"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIFC","SD","Proportion of developing countries in the membership of the International Finance Corporation","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.57","G, 11, 83","","","","","","","","","0.56","G, 16, 88","","","","","","","","","0.55","G, 21, 91","","","","","","","","","0.54","G, 26, 94","0.54","G, 27, 97"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIMF","SD","Proportion of developing countries in the membership of the International Monetary Fund","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.56","G, 11, 84","","","","","","","","","0.55","G, 16, 89","","","","","","","","","0.55","G, 21, 92","","","","","","","","","0.53","G, 26, 95","0.53","G, 27, 98"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRUNGA","SD","Proportion of developing countries in the membership of the UN General Assembly","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 86","","","","","","","","","0.52","G, 16, 86","","","","","","","","","0.52","G, 21, 86","","","","","","","","","0.52","G, 26, 86","0.52","G, 27, 86"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRWTO","SD","Proportion of developing countries in the membership of the World Trade Organisation","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 87","","","","","","","","","0.67","G, 16, 87","","","","","","","","","0.65","G, 21, 87","","","","","","","","","0.63","G, 26, 87","0.62","G, 27, 100"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTECOSOC","SD","Proportion of voting rights of developing countries in the UN Economic and Social Council","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85","G, 26, 101","1.85","G, 27, 102"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIBRD","SD","Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.05","G, 11, 85","","","","","","","","","0.05","G, 16, 90","","","","","","","","","0.05","G, 21, 93","","","","","","","","","0.05","G, 26, 96","0.05","G, 27, 99"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIFC","SD","Proportion of voting rights of developing countries in the International Finance Corporation","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.01","G, 11, 83","","","","","","","","","0.01","G, 16, 88","","","","","","","","","0.01","G, 21, 91","","","","","","","","","0.03","G, 26, 94","0.03","G, 27, 97"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIMF","SD","Proportion of voting rights of developing countries in the International Monetary Fund","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.02","G, 11, 84","","","","","","","","","0.02","G, 16, 89","","","","","","","","","0.02","G, 21, 92","","","","","","","","","0.03","G, 26, 95","0.03","G, 27, 98"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTUNGA","SD","Proportion of voting rights of developing countries in the UN General Assembly","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 86","","","","","","","","","0.52","G, 16, 86","","","","","","","","","0.52","G, 21, 86","","","","","","","","","0.52","G, 26, 86","0.52","G, 27, 86"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTWTO","SD","Proportion of voting rights of developing countries in the World Trade Organisation","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 87","","","","","","","","","0.67","G, 16, 87","","","","","","","","","0.65","G, 21, 87","","","","","","","","","0.63","G, 26, 87","0.62","G, 27, 100"
"10","10.b","10.b.1","C100b01","Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)","DC_TRF_TOTL","SD","Total assistance for development, by recipient","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","429.05","NA, 11, 136","-102.08","NA, 12, 136","-158.16","NA, 13, 136","-123.91","NA, 14, 136","66.23","NA, 15, 136","-121.58","NA, 16, 136","-36.75","NA, 17, 136","45.47","NA, 18, 136","-74.48","NA, 19, 136","-159.48","NA, 20, 136","50.04","NA, 21, 136","-9.43","NA, 22, 136","-0.46","NA, 23, 136","22.38","NA, 24, 136","66.69","NA, 25, 136","89.64","NA, 26, 136","",""
"11","11.5","11.5.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_AFFCT","+","Number of persons affected by disaster per 100,000 people","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","341.00","E, 5, 30, 121","10,305.41","E, 6, 30, 121","124.90","E, 7, 30, 121","76.00","E, 8, 30, 121","11,894.95","E, 9, 30, 121","2,420.11","E, 10, 30, 121","218.00","E, 11, 30, 121","195.00","E, 12, 30, 121","209.00","E, 13, 30, 121","243.00","E, 14, 30, 121","244.00","E, 15, 30, 121","210.00","E, 16, 30, 121","","","","","5,806.36","E, 19, 30, 121","5.78","E, 20, 30, 121","1,347.80","E, 21, 30, 121","4.78","E, 22, 30, 121","47.12","E, 23, 30, 121","1,268.68","E, 24, 30, 121","26.03","E, 25, 30, 121","","","",""
"11","11.5","11.5.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MISS","+","Missing persons due to disaster","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","1.00","C, 10, 30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11","11.5","11.5.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MORT","+","Number of deaths due to disaster","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","2.00","C, 6, 30","","","","","3.00","C, 9, 30","2.00","C, 10, 30","","","","","","","","","","","","","","","","","","","2.00","C, 20, 30","8.00","C, 21, 30","1.00","C, 22, 30","1.00","C, 23, 30","4.00","C, 24, 30","3.00","C, 25, 30","","","",""
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALG","SD","Direct disaster economic loss, average annual loss in relation to global GDP","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220.54","E, 27, 30, 137"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALT","+","Direct disaster economic loss, average annual loss","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269.28","E, 27, 30, 137"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_DMGEDUC","SD","Damage to critical infrastructure, education facilities","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","46.00","6, 30","","","","","","","40.00","10, 30","","","","","","","","","","","","","","","","","","","","","","","3.00","22, 30","2.00","23, 30","","","1.00","25, 30","","","",""
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_DMGHLTH","SD","Damage to critical infrastructure, health facilities","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","8.00","6, 30","","","","","2.00","9, 30","1.00","10, 30","","","","","","","","","","","","","","","","","","","","","1.00","21, 30","","","","","","","","","","","",""
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_EXVAL","+","Direct disaster economic loss, exposed value","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,257.29","E, 27, 30"
"11","11.6","11.6.2","C110602","Annual mean levels of fine particulate matter (e.g. PM2.5 and PM10) in cities (population weighted)","EN_ATM_PM25","SD","Annual mean levels of fine particulate matter (PM2.5) in cities (population weighted)","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Micrograms per cubic meter","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.99","E, 23, 103, 138","","","","","","","",""
"11","11.6","11.6.2","C110602","Annual mean levels of fine particulate matter (e.g. PM2.5 and PM10) in cities (population weighted)","EN_ATM_PM25","SD","Annual mean levels of fine particulate matter (PM2.5) in cities (population weighted)","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Micrograms per cubic meter","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.00","E, 23, 103, 139","","","","","","","",""
"12","12.2","12.2.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRPC","SD","Material footprint per capita","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","27.00","C, 11, 67","24.25","C, 12, 67","25.61","C, 13, 67","27.47","C, 14, 67","27.63","C, 15, 67","29.64","C, 16, 67","32.95","C, 17, 67","35.49","C, 18, 67","26.67","C, 19, 67","23.58","C, 20, 67","22.20","C, 21, 67","","","","","","","","","","","",""
"12","12.2","12.2.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRPG","SD","Material footprint per unit of GDP","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","2.49","C, 11, 67","2.34","C, 12, 67","2.43","C, 13, 67","2.49","C, 14, 67","2.41","C, 15, 67","2.47","C, 16, 67","2.42","C, 17, 67","2.41","C, 18, 67","1.83","C, 19, 67","1.86","C, 20, 67","1.91","C, 21, 67","","","","","","","","","","","",""
"12","12.2","12.2.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRTN","SD","Material footprint","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","2,106,000.00","C, 11, 67","1,916,000.00","C, 12, 67","2,049,000.00","C, 13, 67","2,225,000.00","C, 14, 67","2,266,000.00","C, 15, 67","2,460,000.00","C, 16, 67","2,735,000.00","C, 17, 67","2,981,000.00","C, 18, 67","2,267,000.00","C, 19, 67","2,028,000.00","C, 20, 67","1,931,000.00","C, 21, 67","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPC","SD","Domestic material consumption per capita","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","11.99","C, 11, 67","7.86","C, 12, 67","7.99","C, 13, 67","8.17","C, 14, 67","8.17","C, 15, 67","10.59","C, 16, 67","11.29","C, 17, 67","10.89","C, 18, 67","9.12","C, 19, 67","9.42","C, 20, 67","10.23","C, 21, 67","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPG","SD","Domestic material consumption per unit of GDP","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","1.10","C, 11, 67","0.76","C, 12, 67","0.76","C, 13, 67","0.74","C, 14, 67","0.71","C, 15, 67","0.88","C, 16, 67","0.83","C, 17, 67","0.74","C, 18, 67","0.63","C, 19, 67","0.74","C, 20, 67","0.88","C, 21, 67","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPT","SD","Domestic material consumption","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","935,026.38","C, 11, 67","620,641.00","C, 12, 67","639,210.44","C, 13, 67","661,391.94","C, 14, 67","670,236.00","C, 15, 67","879,327.12","C, 16, 67","936,743.50","C, 17, 67","914,555.56","C, 18, 67","775,623.88","C, 19, 67","810,051.81","C, 20, 67","889,920.94","C, 21, 67","","","","","","","","","","","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRBASEL","+","Compliance with the Basel Convention on hazardous waste and other chemicals","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.67","C, 26, 104","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRMNTRL","+","Compliance with the Montreal Protocol on hazardous waste and other chemicals","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 26, 105","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRROTDAM","+","Compliance with the Rotterdam Convention on hazardous waste and other chemicals","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.37","C, 26, 106","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRSTHOLM","+","Compliance with the Stockholm Convention on hazardous waste and other chemicals","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.33","C, 26, 107","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_AFFCT","+","Number of persons affected by disaster per 100,000 people","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","341.00","E, 5, 30, 121","10,305.41","E, 6, 30, 121","124.90","E, 7, 30, 121","76.00","E, 8, 30, 121","11,894.95","E, 9, 30, 121","2,420.11","E, 10, 30, 121","218.00","E, 11, 30, 121","195.00","E, 12, 30, 121","209.00","E, 13, 30, 121","243.00","E, 14, 30, 121","244.00","E, 15, 30, 121","210.00","E, 16, 30, 121","","","","","5,806.36","E, 19, 30, 121","5.78","E, 20, 30, 121","1,347.80","E, 21, 30, 121","4.78","E, 22, 30, 121","47.12","E, 23, 30, 121","1,268.68","E, 24, 30, 121","26.03","E, 25, 30, 121","","","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MISS","+","Missing persons due to disaster","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","1.00","C, 10, 30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MORT","+","Number of deaths due to disaster","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","2.00","C, 6, 30","","","","","3.00","C, 9, 30","2.00","C, 10, 30","","","","","","","","","","","","","","","","","","","2.00","C, 20, 30","8.00","C, 21, 30","1.00","C, 22, 30","1.00","C, 23, 30","4.00","C, 24, 30","3.00","C, 25, 30","","","",""
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_MARIN","SD","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.19","NA, 27, 108, 140"
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_MARINT","+","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208.00","NA, 27, 108, 140"
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_TOTL","+","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108,492.40","NA, 27, 108, 140"
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRST","SD","Forest area as a proportion of total land area","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","23.41","NA, 1, 109","","","","","","","","","","","","","","","","","","","22.73","NA, 11, 109","","","","","","","","","22.27","NA, 16, 109","","","","","","","","","22.27","NA, 21, 109","","","","","","","","","22.27","NA, 26, 109","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRSTN","+","Forest area as a proportion of total land area","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","10.30","NA, 1, 109","","","","","","","","","","","","","","","","","","","10.00","NA, 11, 109","","","","","","","","","9.80","NA, 16, 109","","","","","","","","","9.80","NA, 21, 109","","","","","","","","","9.80","NA, 26, 109","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_TOTL","+","Forest area as a proportion of total land area","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.00","NA, 26, 109","",""
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.70","C, 11, 110","0.70","C, 12, 110","0.70","C, 13, 110","0.70","C, 14, 110","0.70","C, 15, 110","18.96","C, 16, 110","18.96","C, 17, 110","18.96","C, 18, 110","18.96","C, 19, 110","18.96","C, 20, 110","18.96","C, 21, 110","18.96","C, 22, 110","18.96","C, 23, 110","18.96","C, 24, 110","18.96","C, 25, 110","18.96","C, 26, 110","18.96","C, 27, 110"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.70","C, 11, 110","0.70","C, 12, 110","0.70","C, 13, 110","0.70","C, 14, 110","0.70","C, 15, 110","18.96","C, 16, 110","18.96","C, 17, 110","18.96","C, 18, 110","18.96","C, 19, 110","18.96","C, 20, 110","18.96","C, 21, 110","18.96","C, 22, 110","18.96","C, 23, 110","18.96","C, 24, 110","18.96","C, 25, 110","18.96","C, 26, 110","18.96","C, 27, 110"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.70","C, 11, 110","0.70","C, 12, 110","0.70","C, 13, 110","0.70","C, 14, 110","0.70","C, 15, 110","18.96","C, 16, 110","18.96","C, 17, 110","18.96","C, 18, 110","18.96","C, 19, 110","18.96","C, 20, 110","18.96","C, 21, 110","18.96","C, 22, 110","18.96","C, 23, 110","18.96","C, 24, 110","18.96","C, 25, 110","18.96","C, 26, 110","18.96","C, 27, 110"
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTCERT","SD","Proportion of forest area certified under an independently verified certification scheme","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 21, 109, 141","","","","","","","0.00","NA, 25, 109, 141","","","",""
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","0.94","E, 4, 111","0.94","E, 5, 111","0.94","E, 6, 111","0.94","E, 7, 111","0.94","E, 8, 111","0.93","E, 9, 111","0.93","E, 10, 111","0.93","E, 11, 111","0.93","E, 12, 111","0.92","E, 13, 111","0.92","E, 14, 111","0.92","E, 15, 111","0.92","E, 16, 111","0.92","E, 17, 111","0.91","E, 18, 111","0.91","E, 19, 111","0.91","E, 20, 111","0.91","E, 21, 111","0.90","E, 22, 111","0.90","E, 23, 111","0.90","E, 24, 111","0.90","E, 25, 111","0.89","E, 26, 111","0.89","E, 27, 111"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","ATG","Antigua and Barbuda","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","0.93","E, 4, 111","0.93","E, 5, 111","0.93","E, 6, 111","0.93","E, 7, 111","0.93","E, 8, 111","0.93","E, 9, 111","0.92","E, 10, 111","0.92","E, 11, 111","0.92","E, 12, 111","0.92","E, 13, 111","0.92","E, 14, 111","0.91","E, 15, 111","0.91","E, 16, 111","0.91","E, 17, 111","0.90","E, 18, 111","0.90","E, 19, 111","0.90","E, 20, 111","0.89","E, 21, 111","0.89","E, 22, 111","0.89","E, 23, 111","0.88","E, 24, 111","0.88","E, 25, 111","0.87","E, 26, 111","0.87","E, 27, 111"
