"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_FRHWTR","SD","Proportion of important sites for freshwater biodiversity that are covered by protected areas","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","4.12","C, 11, 149","4.12","C, 12, 149","4.12","C, 13, 149","4.12","C, 14, 149","4.35","C, 15, 149","9.03","C, 16, 149","9.03","C, 17, 149","9.03","C, 18, 149","11.96","C, 19, 149","11.96","C, 20, 149","11.96","C, 21, 149","11.96","C, 22, 149","11.96","C, 23, 149","11.96","C, 24, 149","11.96","C, 25, 149","11.96","C, 26, 149","11.96","C, 27, 149"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","44.59","C, 11, 149","44.59","C, 12, 149","44.59","C, 13, 149","44.83","C, 14, 149","44.91","C, 15, 149","45.78","C, 16, 149","45.78","C, 17, 149","46.21","C, 18, 149","46.85","C, 19, 149","47.04","C, 20, 149","47.05","C, 21, 149","47.12","C, 22, 149","47.12","C, 23, 149","47.12","C, 24, 149","47.15","C, 25, 149","47.15","C, 26, 149","47.15","C, 27, 149"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","44.59","C, 11, 149","44.59","C, 12, 149","44.59","C, 13, 149","44.83","C, 14, 149","44.91","C, 15, 149","45.78","C, 16, 149","45.78","C, 17, 149","46.21","C, 18, 149","46.85","C, 19, 149","47.04","C, 20, 149","47.05","C, 21, 149","47.12","C, 22, 149","47.12","C, 23, 149","47.12","C, 24, 149","47.15","C, 25, 149","47.15","C, 26, 149","47.15","C, 27, 149"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","44.59","C, 11, 149","44.59","C, 12, 149","44.59","C, 13, 149","44.83","C, 14, 149","44.91","C, 15, 149","45.78","C, 16, 149","45.78","C, 17, 149","46.21","C, 18, 149","46.85","C, 19, 149","47.04","C, 20, 149","47.05","C, 21, 149","47.12","C, 22, 149","47.12","C, 23, 149","47.12","C, 24, 149","47.15","C, 25, 149","47.15","C, 26, 149","47.15","C, 27, 149"
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTBIOM","+","Above-ground biomass in forest","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,193.00","NA, 21, 148","","","","","","","","","2,233.00","NA, 26, 148","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTBIOPHA","+","Above-ground biomass in forest per hectare","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonnes per hectare","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216.04","NA, 21, 148","","","","","","","","","2,233.00","NA, 26, 148","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTCERT","SD","Proportion of forest area certified under an independently verified certification scheme","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,071.84","NA, 21, 148, 195","","","","","","","1,271.53","NA, 25, 148, 195","","","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTMGT","SD","Proportion of forest area with a long-term management plan","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.00","NA, 16, 148, 196","","","","","","","","","84.00","NA, 21, 148, 196","","","","","","","","","","","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTPRCT","+","Proportion of forest area within legally established protected areas","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.53","NA, 21, 148","","","","","","","","","36.96","NA, 26, 148","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTPRCTN","+","Forest area within legally established protected areas","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3,607.00","NA, 21, 148","","","","","","","","","3,752.00","NA, 26, 148","",""
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","19.39","C, 11, 149","19.39","C, 12, 149","19.39","C, 13, 149","20.06","C, 14, 149","20.37","C, 15, 149","23.50","C, 16, 149","23.51","C, 17, 149","25.08","C, 18, 149","27.41","C, 19, 149","27.41","C, 20, 149","27.44","C, 21, 149","27.44","C, 22, 149","27.44","C, 23, 149","27.44","C, 24, 149","27.44","C, 25, 149","27.44","C, 26, 149","27.44","C, 27, 149"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","19.39","C, 11, 149","19.39","C, 12, 149","19.39","C, 13, 149","20.06","C, 14, 149","20.37","C, 15, 149","23.50","C, 16, 149","23.51","C, 17, 149","25.08","C, 18, 149","27.41","C, 19, 149","27.41","C, 20, 149","27.44","C, 21, 149","27.44","C, 22, 149","27.44","C, 23, 149","27.44","C, 24, 149","27.44","C, 25, 149","27.44","C, 26, 149","27.44","C, 27, 149"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","19.39","C, 11, 149","19.39","C, 12, 149","19.39","C, 13, 149","20.06","C, 14, 149","20.37","C, 15, 149","23.50","C, 16, 149","23.51","C, 17, 149","25.08","C, 18, 149","27.41","C, 19, 149","27.41","C, 20, 149","27.44","C, 21, 149","27.44","C, 22, 149","27.44","C, 23, 149","27.44","C, 24, 149","27.44","C, 25, 149","27.44","C, 26, 149","27.44","C, 27, 149"
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCOV","+","Mountain Green Cover Index","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCVI","SD","Mountain Green Cover Index","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_TOTL","+","Mountain Green Cover Index","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","0.73","E, 4, 151","0.73","E, 5, 151","0.73","E, 6, 151","0.72","E, 7, 151","0.72","E, 8, 151","0.71","E, 9, 151","0.71","E, 10, 151","0.71","E, 11, 151","0.70","E, 12, 151","0.70","E, 13, 151","0.69","E, 14, 151","0.69","E, 15, 151","0.69","E, 16, 151","0.68","E, 17, 151","0.68","E, 18, 151","0.67","E, 19, 151","0.67","E, 20, 151","0.66","E, 21, 151","0.66","E, 22, 151","0.66","E, 23, 151","0.65","E, 24, 151","0.65","E, 25, 151","0.64","E, 26, 151","0.64","E, 27, 151"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","0.71","E, 4, 151","0.71","E, 5, 151","0.71","E, 6, 151","0.71","E, 7, 151","0.71","E, 8, 151","0.70","E, 9, 151","0.70","E, 10, 151","0.69","E, 11, 151","0.69","E, 12, 151","0.69","E, 13, 151","0.68","E, 14, 151","0.68","E, 15, 151","0.67","E, 16, 151","0.67","E, 17, 151","0.66","E, 18, 151","0.66","E, 19, 151","0.65","E, 20, 151","0.64","E, 21, 151","0.64","E, 22, 151","0.63","E, 23, 151","0.62","E, 24, 151","0.62","E, 25, 151","0.61","E, 26, 151","0.60","E, 27, 151"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Not applicable","Units","","","","","","","0.75","E, 4, 151","0.74","E, 5, 151","0.74","E, 6, 151","0.73","E, 7, 151","0.73","E, 8, 151","0.73","E, 9, 151","0.72","E, 10, 151","0.72","E, 11, 151","0.71","E, 12, 151","0.71","E, 13, 151","0.70","E, 14, 151","0.70","E, 15, 151","0.70","E, 16, 151","0.69","E, 17, 151","0.69","E, 18, 151","0.69","E, 19, 151","0.68","E, 20, 151","0.68","E, 21, 151","0.68","E, 22, 151","0.68","E, 23, 151","0.68","E, 24, 151","0.67","E, 25, 151","0.67","E, 26, 151","0.67","E, 27, 151"
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ABSCLRHS","SD","Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 152, 197","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_NAGOYA","SD","Countries that are parties to the Nagoya Protocol","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 152, 199","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ORSPGRFA","SD","Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 152, 198","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_PTYPGRFA","SD","Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_SMTA","SD","Total reported number of Standard Material Transfer Agreements (SMTAs) transfering plant genetic resources for food and agriculture to the country","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.00","NA, 23, 152, 200","","","27.00","NA, 25, 152, 200","","","33.00","NA, 27, 152, 200"
"15","15.a","15.a.1","C200207","Official development assistance and public expenditure on conservation and sustainable use of biodiversity and ecosystems","DC_ODA_BDVDL","SD","Total official development assistance for biodiversity, by donor","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","2.57","NA, 13, 202","7.77","NA, 14, 202","4.83","NA, 15, 202","10.77","NA, 16, 202","26.12","NA, 17, 202","3.73","NA, 18, 202","10.04","NA, 19, 202","3.73","NA, 20, 202","11.81","NA, 21, 202","13.59","NA, 22, 202","4.08","NA, 23, 202","10.02","NA, 24, 202","18.61","NA, 25, 202","5.47","NA, 26, 202","",""
"15","15.b","15.b.1","C200207","Official development assistance and public expenditure on conservation and sustainable use of biodiversity and ecosystems","DC_ODA_BDVDL","SD","Total official development assistance for biodiversity, by donor","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","2.57","NA, 13, 202","7.77","NA, 14, 202","4.83","NA, 15, 202","10.77","NA, 16, 202","26.12","NA, 17, 202","3.73","NA, 18, 202","10.04","NA, 19, 202","3.73","NA, 20, 202","11.81","NA, 21, 202","13.59","NA, 22, 202","4.08","NA, 23, 202","10.02","NA, 24, 202","18.61","NA, 25, 202","5.47","NA, 26, 202","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRC","SD","Number of victims of intentional homicide per 100,000 population","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.98","C, 21, 153, 203","0.89","C, 22, 153, 203","0.92","C, 23, 153, 203","1.03","C, 24, 153, 203","0.91","C, 25, 153, 203","","","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRCN","+","Number of victims of intentional homicide","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.00","C, 21, 153, 203","39.00","C, 22, 153, 203","41.00","C, 23, 153, 203","46.00","C, 24, 153, 203","41.00","C, 25, 153, 203","","","",""
"16","16.3","16.3.2","C160302","Unsentenced detainees as a proportion of overall prison population","VC_PRS_UNSEC","SD","Unsentenced detainees as a proportion of overall prison population","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.43","C, 16, 154, 204","","","","","","","","","","","","","","","","","","","14.94","C, 26, 154, 205","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRADB","SD","Proportion of developing countries in the membership of the Asian Development Bank","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.69","G, 11, 117","","","","","","","","","1.56","G, 16, 124","","","","","","","","","1.49","G, 21, 128","","","","","","","","","1.49","G, 26, 132","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRECOSOC","SD","Proportion of developing countries in the membership of the UN Economic and Social Council","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.85","G, 11, 120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIBRD","SD","Proportion of developing countries in the membership of the International Bank for Reconstruction and Development","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.55","G, 11, 121","","","","","","","","","0.54","G, 16, 127","","","","","","","","","0.53","G, 21, 131","","","","","","","","","0.53","G, 26, 135","0.53","G, 27, 138"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIFC","SD","Proportion of developing countries in the membership of the International Finance Corporation","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.57","G, 11, 118","","","","","","","","","0.56","G, 16, 125","","","","","","","","","0.55","G, 21, 129","","","","","","","","","0.54","G, 26, 133","0.54","G, 27, 136"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIMF","SD","Proportion of developing countries in the membership of the International Monetary Fund","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.56","G, 11, 119","","","","","","","","","0.55","G, 16, 126","","","","","","","","","0.55","G, 21, 130","","","","","","","","","0.53","G, 26, 134","0.53","G, 27, 137"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRUNGA","SD","Proportion of developing countries in the membership of the UN General Assembly","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 122","","","","","","","","","0.52","G, 16, 122","","","","","","","","","0.52","G, 21, 122","","","","","","","","","0.52","G, 26, 122","0.52","G, 27, 122"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRUNSC","SD","Proportion of developing countries in the membership of the UN Security Council","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67","G, 26, 140","6.67","G, 27, 141"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRWTO","SD","Proportion of developing countries in the membership of the World Trade Organisation","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 123","","","","","","","","","0.67","G, 16, 123","","","","","","","","","0.65","G, 21, 123","","","","","","","","","0.63","G, 26, 123","0.62","G, 27, 139"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTADB","SD","Proportion of voting rights of developing countries in the Asian Development Bank","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.59","G, 11, 117","","","","","","","","","1.55","G, 16, 124","","","","","","","","","1.69","G, 21, 128","","","","","","","","","1.53","G, 26, 132","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTECOSOC","SD","Proportion of voting rights of developing countries in the UN Economic and Social Council","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.85","G, 11, 120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIBRD","SD","Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.47","G, 11, 121","","","","","","","","","0.46","G, 16, 127","","","","","","","","","0.46","G, 21, 131","","","","","","","","","0.47","G, 26, 135","0.45","G, 27, 138"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIFC","SD","Proportion of voting rights of developing countries in the International Finance Corporation","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.16","G, 11, 118","","","","","","","","","0.16","G, 16, 125","","","","","","","","","0.16","G, 21, 129","","","","","","","","","0.16","G, 26, 133","0.16","G, 27, 136"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIMF","SD","Proportion of voting rights of developing countries in the International Monetary Fund","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.43","G, 11, 119","","","","","","","","","0.42","G, 16, 126","","","","","","","","","0.42","G, 21, 130","","","","","","","","","0.38","G, 26, 134","0.28","G, 27, 137"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTUNGA","SD","Proportion of voting rights of developing countries in the UN General Assembly","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 122","","","","","","","","","0.52","G, 16, 122","","","","","","","","","0.52","G, 21, 122","","","","","","","","","0.52","G, 26, 122","0.52","G, 27, 122"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTUNSC","SD","Proportion of voting rights of developing countries in the UN Security Council","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67","G, 26, 140","6.67","G, 27, 141"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTWTO","SD","Proportion of voting rights of developing countries in the World Trade Organisation","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 123","","","","","","","","","0.67","G, 16, 123","","","","","","","","","0.65","G, 21, 123","","","","","","","","","0.63","G, 26, 123","0.62","G, 27, 139"
"16","16.9","16.9.1","C160901","Proportion of children under 5 years of age whose births have been registered with a civil authority, by age","SG_REG_BRTH","SD","Proportion of births registered with a civil authority","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","E, 25, 155, 206","","","",""
"16","16.10","16.10.1","C161001","Number of verified cases of killing, kidnapping, enforced disappearance, arbitrary detention and torture of journalists, associated media personnel, trade unionists and human rights advocates in the previous 12 months","VC_VAW_MTUHRA","+","Number of cases of killings of journalists and associated media personnel","SDG_OCE_ANZ","NZL","New Zealand","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","G, 21, 156, 207","","","","","","","","","0.00","G, 26, 156, 207","",""
