"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1989","FN","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"11","11.6","11.6.2","C110602","Annual mean levels of fine particulate matter (e.g. PM2.5 and PM10) in cities (population weighted)","EN_ATM_PM25","SD","Annual mean levels of fine particulate matter (PM2.5) in cities (population weighted)","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Micrograms per cubic meter","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.39","E, 23, 143, 204","","","","","","","",""
"11","11.6","11.6.2","C110602","Annual mean levels of fine particulate matter (e.g. PM2.5 and PM10) in cities (population weighted)","EN_ATM_PM25","SD","Annual mean levels of fine particulate matter (PM2.5) in cities (population weighted)","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Micrograms per cubic meter","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.42","E, 23, 143, 205","","","","","","","",""
"12","12.2","12.2.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRPC","SD","Material footprint per capita","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","","","12.47","C, 11, 101","12.45","C, 12, 101","14.07","C, 13, 101","17.60","C, 14, 101","18.21","C, 15, 101","19.63","C, 16, 101","21.21","C, 17, 101","24.68","C, 18, 101","22.55","C, 19, 101","19.81","C, 20, 101","18.61","C, 21, 101","","","","","","","","","","","",""
"12","12.2","12.2.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRPG","SD","Material footprint per unit of GDP","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","","","1.71","C, 11, 101","1.60","C, 12, 101","1.69","C, 13, 101","1.96","C, 14, 101","1.89","C, 15, 101","1.86","C, 16, 101","1.81","C, 17, 101","1.95","C, 18, 101","1.87","C, 19, 101","1.92","C, 20, 101","1.76","C, 21, 101","","","","","","","","","","","",""
"12","12.2","12.2.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRTN","SD","Material footprint","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","17,030,000.00","C, 11, 101","16,900,000.00","C, 12, 101","18,960,000.00","C, 13, 101","23,560,000.00","C, 14, 101","24,250,000.00","C, 15, 101","26,010,000.00","C, 16, 101","27,980,000.00","C, 17, 101","32,410,000.00","C, 18, 101","29,500,000.00","C, 19, 101","25,810,000.00","C, 20, 101","24,180,000.00","C, 21, 101","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPC","SD","Domestic material consumption per capita","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","","","14.73","C, 11, 101","15.15","C, 12, 101","17.09","C, 13, 101","24.62","C, 14, 101","25.75","C, 15, 101","26.98","C, 16, 101","28.87","C, 17, 101","33.11","C, 18, 101","29.17","C, 19, 101","27.68","C, 20, 101","26.39","C, 21, 101","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPG","SD","Domestic material consumption per unit of GDP","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","","","2.03","C, 11, 101","1.95","C, 12, 101","2.06","C, 13, 101","2.74","C, 14, 101","2.68","C, 15, 101","2.55","C, 16, 101","2.46","C, 17, 101","2.61","C, 18, 101","2.42","C, 19, 101","2.68","C, 20, 101","2.48","C, 21, 101","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPT","SD","Domestic material consumption","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","20,118,284.00","C, 11, 101","20,553,862.00","C, 12, 101","23,033,886.00","C, 13, 101","32,968,056.00","C, 14, 101","34,302,184.00","C, 15, 101","35,754,756.00","C, 16, 101","38,080,996.00","C, 17, 101","43,467,920.00","C, 18, 101","38,150,616.00","C, 19, 101","36,064,576.00","C, 20, 101","34,276,664.00","C, 21, 101","","","","","","","","","","","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRBASEL","+","Compliance with the Basel Convention on hazardous waste and other chemicals","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 26, 144","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRMNTRL","+","Compliance with the Montreal Protocol on hazardous waste and other chemicals","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 26, 145","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRROTDAM","+","Compliance with the Rotterdam Convention on hazardous waste and other chemicals","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 26, 146","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRSTHOLM","+","Compliance with the Stockholm Convention on hazardous waste and other chemicals","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.33","C, 26, 147","",""
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_MARIN","SD","Coverage of protected areas in relation to marine areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.63","NA, 27, 148, 206"
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_MARINT","+","Coverage of protected areas in relation to marine areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,770.00","NA, 27, 148, 206"
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_TOTL","+","Coverage of protected areas in relation to marine areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,346.40","NA, 27, 148, 206"
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRST","SD","Forest area as a proportion of total land area","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","52.04","NA, 1, 149","","","","","","","","","","","","","","","","","","","52.91","NA, 11, 149","","","","","","","","","53.13","NA, 16, 149","","","","","","","","","52.70","NA, 21, 149","","","","","","","","","52.65","NA, 26, 149","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRSTN","+","Forest area as a proportion of total land area","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","2,206.00","NA, 1, 149","","","","","","","","","","","","","","","","","","","2,243.00","NA, 11, 149","","","","","","","","","2,252.00","NA, 16, 149","","","","","","","","","2,234.00","NA, 21, 149","","","","","","","","","2,232.00","NA, 26, 149","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_TOTL","+","Forest area as a proportion of total land area","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,239.00","NA, 26, 149","",""
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_FRHWTR","SD","Proportion of important sites for freshwater biodiversity that are covered by protected areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","15.11","C, 11, 150","15.12","C, 12, 150","15.13","C, 13, 150","23.44","C, 14, 150","93.37","C, 15, 150","93.37","C, 16, 150","93.37","C, 17, 150","93.37","C, 18, 150","93.37","C, 19, 150","93.38","C, 20, 150","93.38","C, 21, 150","93.38","C, 22, 150","93.38","C, 23, 150","93.40","C, 24, 150","93.59","C, 25, 150","93.59","C, 26, 150","93.59","C, 27, 150"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_FRHWTR","SD","Proportion of important sites for freshwater biodiversity that are covered by protected areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","15.11","C, 11, 150","15.12","C, 12, 150","15.13","C, 13, 150","23.44","C, 14, 150","93.37","C, 15, 150","93.37","C, 16, 150","93.37","C, 17, 150","93.37","C, 18, 150","93.37","C, 19, 150","93.38","C, 20, 150","93.38","C, 21, 150","93.38","C, 22, 150","93.38","C, 23, 150","93.40","C, 24, 150","93.59","C, 25, 150","93.59","C, 26, 150","93.59","C, 27, 150"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_FRHWTR","SD","Proportion of important sites for freshwater biodiversity that are covered by protected areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","15.11","C, 11, 150","15.12","C, 12, 150","15.13","C, 13, 150","23.44","C, 14, 150","93.37","C, 15, 150","93.37","C, 16, 150","93.37","C, 17, 150","93.37","C, 18, 150","93.37","C, 19, 150","93.38","C, 20, 150","93.38","C, 21, 150","93.38","C, 22, 150","93.38","C, 23, 150","93.40","C, 24, 150","93.59","C, 25, 150","93.59","C, 26, 150","93.59","C, 27, 150"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","8.54","C, 11, 150","8.56","C, 12, 150","9.17","C, 13, 150","11.97","C, 14, 150","94.67","C, 15, 150","94.67","C, 16, 150","94.72","C, 17, 150","94.74","C, 18, 150","94.74","C, 19, 150","94.75","C, 20, 150","94.75","C, 21, 150","94.76","C, 22, 150","94.78","C, 23, 150","94.85","C, 24, 150","94.91","C, 25, 150","94.91","C, 26, 150","94.91","C, 27, 150"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","8.54","C, 11, 150","8.56","C, 12, 150","9.17","C, 13, 150","11.97","C, 14, 150","94.67","C, 15, 150","94.67","C, 16, 150","94.72","C, 17, 150","94.74","C, 18, 150","94.74","C, 19, 150","94.75","C, 20, 150","94.75","C, 21, 150","94.76","C, 22, 150","94.78","C, 23, 150","94.85","C, 24, 150","94.91","C, 25, 150","94.91","C, 26, 150","94.91","C, 27, 150"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","8.54","C, 11, 150","8.56","C, 12, 150","9.17","C, 13, 150","11.97","C, 14, 150","94.67","C, 15, 150","94.67","C, 16, 150","94.72","C, 17, 150","94.74","C, 18, 150","94.74","C, 19, 150","94.75","C, 20, 150","94.75","C, 21, 150","94.76","C, 22, 150","94.78","C, 23, 150","94.85","C, 24, 150","94.91","C, 25, 150","94.91","C, 26, 150","94.91","C, 27, 150"
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTBIOM","+","Above-ground biomass in forest","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264.16","NA, 21, 149","","","","","","","","","267.30","NA, 26, 149","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTBIOPHA","+","Above-ground biomass in forest per hectare","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonnes per hectare","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.25","NA, 21, 149","","","","","","","","","267.30","NA, 26, 149","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTCERT","SD","Proportion of forest area certified under an independently verified certification scheme","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,133.43","NA, 21, 149, 207","","","","","","","3,013.05","NA, 25, 149, 207","","","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTMGT","SD","Proportion of forest area with a long-term management plan","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.00","NA, 16, 149, 208","","","","","","","","","69.00","NA, 21, 149, 208","","","","","","","","","","","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTPRCT","+","Proportion of forest area within legally established protected areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.22","NA, 21, 149","","","","","","","","","10.71","NA, 26, 149","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTPRCTN","+","Forest area within legally established protected areas","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","228.00","NA, 21, 149","","","","","","","","","239.00","NA, 26, 149","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCOV","+","Mountain Green Cover Index","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCVI","SD","Mountain Green Cover Index","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_TOTL","+","Mountain Green Cover Index","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","0.99","E, 4, 152","0.99","E, 5, 152","0.99","E, 6, 152","0.99","E, 7, 152","0.99","E, 8, 152","0.99","E, 9, 152","0.99","E, 10, 152","0.99","E, 11, 152","0.99","E, 12, 152","0.99","E, 13, 152","0.99","E, 14, 152","0.99","E, 15, 152","0.99","E, 16, 152","0.99","E, 17, 152","0.99","E, 18, 152","0.99","E, 19, 152","0.99","E, 20, 152","0.99","E, 21, 152","0.99","E, 22, 152","0.99","E, 23, 152","0.99","E, 24, 152","0.98","E, 25, 152","0.98","E, 26, 152","0.98","E, 27, 152"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","","","0.99","E, 4, 152","0.99","E, 5, 152","0.99","E, 6, 152","0.99","E, 7, 152","0.99","E, 8, 152","0.99","E, 9, 152","0.99","E, 10, 152","0.99","E, 11, 152","0.99","E, 12, 152","0.99","E, 13, 152","0.99","E, 14, 152","0.99","E, 15, 152","0.99","E, 16, 152","0.99","E, 17, 152","0.99","E, 18, 152","0.99","E, 19, 152","0.99","E, 20, 152","0.99","E, 21, 152","0.99","E, 22, 152","0.98","E, 23, 152","0.98","E, 24, 152","0.98","E, 25, 152","0.98","E, 26, 152","0.98","E, 27, 152"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Not applicable","Units","","","","","","","","","0.99","E, 4, 152","0.99","E, 5, 152","0.99","E, 6, 152","0.99","E, 7, 152","0.99","E, 8, 152","0.99","E, 9, 152","0.99","E, 10, 152","0.99","E, 11, 152","0.99","E, 12, 152","0.99","E, 13, 152","0.99","E, 14, 152","0.99","E, 15, 152","0.99","E, 16, 152","0.99","E, 17, 152","0.99","E, 18, 152","0.99","E, 19, 152","0.99","E, 20, 152","0.99","E, 21, 152","0.99","E, 22, 152","0.99","E, 23, 152","0.99","E, 24, 152","0.99","E, 25, 152","0.99","E, 26, 152","0.98","E, 27, 152"
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ABSCLRHS","SD","Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 153, 209","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_NAGOYA","SD","Countries that are parties to the Nagoya Protocol","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 153, 211","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ORSPGRFA","SD","Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 153, 210","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_PTYPGRFA","SD","Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_SMTA","SD","Total reported number of Standard Material Transfer Agreements (SMTAs) transfering plant genetic resources for food and agriculture to the country","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00","NA, 23, 153, 212","","","12.00","NA, 25, 153, 212","","","12.00","NA, 27, 153, 212"
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRC","SD","Number of victims of intentional homicide per 100,000 population","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.25","C, 21, 154, 214","4.89","C, 22, 154, 214","4.76","C, 23, 154, 214","3.94","C, 24, 154, 214","3.12","C, 25, 154, 214","3.20","C, 26, 154, 214","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRCN","+","Number of victims of intentional homicide","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.00","C, 21, 154, 214","65.00","C, 22, 154, 214","63.00","C, 23, 154, 214","52.00","C, 24, 154, 214","41.00","C, 25, 154, 214","42.00","C, 26, 154, 214","",""
"16","16.2","16.2.2","C160202","Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation","VC_VAW_HMTRAF","+","","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","18 years old and over","Total (national level)","Male","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","NA, 25","","","",""
"16","16.2","16.2.2","C160202","Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation","VC_VAW_HMTRAF","+","","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","under 18 years old","Total (national level)","Female","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","NA, 25","","","",""
"16","16.3","16.3.2","C160302","Unsentenced detainees as a proportion of overall prison population","VC_PRS_UNSEC","SD","Unsentenced detainees as a proportion of overall prison population","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.64","C, 16, 156, 215","","","","","","","","","","","","","","","","","","","23.37","C, 26, 156, 216","",""
"16","16.5","16.5.2","C160502","Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months","IC_FRM_BRIB","+","Proportion of firms experiencing at least one bribe payment request","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","E, 24","","","","","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRECOSOC","SD","Proportion of developing countries in the membership of the UN Economic and Social Council","M49_EUR_NE","EST","Estonia","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85","G, 21, 133","","","","","","","","","1.85","G, 26, 141","1.85","G, 27, 142"
