"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRST","SD","Forest area as a proportion of total land area","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","46.54","NA, 1, 144","","","","","","","","","","","","","","","","","","","46.54","NA, 11, 144","","","","","","","","","46.54","NA, 16, 144","","","","","","","","","61.49","NA, 21, 144","","","","","","","","","61.49","NA, 26, 144","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRSTN","+","Forest area as a proportion of total land area","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","626.00","NA, 1, 144","","","","","","","","","","","","","","","","","","","626.00","NA, 11, 144","","","","","","","","","626.00","NA, 16, 144","","","","","","","","","827.00","NA, 21, 144","","","","","","","","","827.00","NA, 26, 144","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_TOTL","+","Forest area as a proportion of total land area","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,345.00","NA, 26, 144","",""
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_FRHWTR","SD","Proportion of important sites for freshwater biodiversity that are covered by protected areas","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","C, 11, 145","0.00","C, 12, 145","0.00","C, 13, 145","0.00","C, 14, 145","0.00","C, 15, 145","0.00","C, 16, 145","0.00","C, 17, 145","0.00","C, 18, 145","0.00","C, 19, 145","0.00","C, 20, 145","0.00","C, 21, 145","0.00","C, 22, 145","0.00","C, 23, 145","0.00","C, 24, 145","0.00","C, 25, 145","0.00","C, 26, 145","0.00","C, 27, 145"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_FRHWTR","SD","Proportion of important sites for freshwater biodiversity that are covered by protected areas","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","C, 11, 145","0.00","C, 12, 145","0.00","C, 13, 145","0.00","C, 14, 145","0.00","C, 15, 145","0.00","C, 16, 145","0.00","C, 17, 145","0.00","C, 18, 145","0.00","C, 19, 145","0.00","C, 20, 145","0.00","C, 21, 145","0.00","C, 22, 145","0.00","C, 23, 145","0.00","C, 24, 145","0.00","C, 25, 145","0.00","C, 26, 145","0.00","C, 27, 145"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_FRHWTR","SD","Proportion of important sites for freshwater biodiversity that are covered by protected areas","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","C, 11, 145","0.00","C, 12, 145","0.00","C, 13, 145","0.00","C, 14, 145","0.00","C, 15, 145","0.00","C, 16, 145","0.00","C, 17, 145","0.00","C, 18, 145","0.00","C, 19, 145","0.00","C, 20, 145","0.00","C, 21, 145","0.00","C, 22, 145","0.00","C, 23, 145","0.00","C, 24, 145","0.00","C, 25, 145","0.00","C, 26, 145","0.00","C, 27, 145"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","2.07","C, 11, 145","2.07","C, 12, 145","2.07","C, 13, 145","2.07","C, 14, 145","2.07","C, 15, 145","2.07","C, 16, 145","2.07","C, 17, 145","2.07","C, 18, 145","2.07","C, 19, 145","2.07","C, 20, 145","2.07","C, 21, 145","2.07","C, 22, 145","2.07","C, 23, 145","2.07","C, 24, 145","2.07","C, 25, 145","2.07","C, 26, 145","2.07","C, 27, 145"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","2.07","C, 11, 145","2.07","C, 12, 145","2.07","C, 13, 145","2.07","C, 14, 145","2.07","C, 15, 145","2.07","C, 16, 145","2.07","C, 17, 145","2.07","C, 18, 145","2.07","C, 19, 145","2.07","C, 20, 145","2.07","C, 21, 145","2.07","C, 22, 145","2.07","C, 23, 145","2.07","C, 24, 145","2.07","C, 25, 145","2.07","C, 26, 145","2.07","C, 27, 145"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","2.07","C, 11, 145","2.07","C, 12, 145","2.07","C, 13, 145","2.07","C, 14, 145","2.07","C, 15, 145","2.07","C, 16, 145","2.07","C, 17, 145","2.07","C, 18, 145","2.07","C, 19, 145","2.07","C, 20, 145","2.07","C, 21, 145","2.07","C, 22, 145","2.07","C, 23, 145","2.07","C, 24, 145","2.07","C, 25, 145","2.07","C, 26, 145","2.07","C, 27, 145"
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTBIOM","+","Above-ground biomass in forest","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.87","NA, 21, 144","","","","","","","","","96.87","NA, 26, 144","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTBIOPHA","+","Above-ground biomass in forest per hectare","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonnes per hectare","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.13","NA, 21, 144","","","","","","","","","96.87","NA, 26, 144","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTCERT","SD","Proportion of forest area certified under an independently verified certification scheme","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 21, 144, 200","","","","","","","0.00","NA, 25, 144, 200","","","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTPRCT","+","Proportion of forest area within legally established protected areas","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.28","NA, 21, 144","","","","","","","","","23.28","NA, 26, 144","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTPRCTN","+","Forest area within legally established protected areas","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192.53","NA, 21, 144","","","","","","","","","192.53","NA, 26, 144","",""
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","C, 11, 145","0.00","C, 12, 145","0.00","C, 13, 145","0.00","C, 14, 145","0.00","C, 15, 145","0.00","C, 16, 145","0.00","C, 17, 145","0.00","C, 18, 145","0.00","C, 19, 145","0.00","C, 20, 145","0.00","C, 21, 145","0.00","C, 22, 145","0.00","C, 23, 145","0.00","C, 24, 145","0.00","C, 25, 145","0.00","C, 26, 145","0.00","C, 27, 145"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","C, 11, 145","0.00","C, 12, 145","0.00","C, 13, 145","0.00","C, 14, 145","0.00","C, 15, 145","0.00","C, 16, 145","0.00","C, 17, 145","0.00","C, 18, 145","0.00","C, 19, 145","0.00","C, 20, 145","0.00","C, 21, 145","0.00","C, 22, 145","0.00","C, 23, 145","0.00","C, 24, 145","0.00","C, 25, 145","0.00","C, 26, 145","0.00","C, 27, 145"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","C, 11, 145","0.00","C, 12, 145","0.00","C, 13, 145","0.00","C, 14, 145","0.00","C, 15, 145","0.00","C, 16, 145","0.00","C, 17, 145","0.00","C, 18, 145","0.00","C, 19, 145","0.00","C, 20, 145","0.00","C, 21, 145","0.00","C, 22, 145","0.00","C, 23, 145","0.00","C, 24, 145","0.00","C, 25, 145","0.00","C, 26, 145","0.00","C, 27, 145"
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCOV","+","Mountain Green Cover Index","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCVI","SD","Mountain Green Cover Index","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_TOTL","+","Mountain Green Cover Index","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","0.88","E, 4, 147","0.87","E, 5, 147","0.87","E, 6, 147","0.87","E, 7, 147","0.87","E, 8, 147","0.86","E, 9, 147","0.86","E, 10, 147","0.86","E, 11, 147","0.86","E, 12, 147","0.85","E, 13, 147","0.85","E, 14, 147","0.85","E, 15, 147","0.85","E, 16, 147","0.84","E, 17, 147","0.84","E, 18, 147","0.84","E, 19, 147","0.84","E, 20, 147","0.83","E, 21, 147","0.83","E, 22, 147","0.83","E, 23, 147","0.82","E, 24, 147","0.82","E, 25, 147","0.82","E, 26, 147","0.82","E, 27, 147"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","0.87","E, 4, 147","0.87","E, 5, 147","0.87","E, 6, 147","0.86","E, 7, 147","0.86","E, 8, 147","0.86","E, 9, 147","0.86","E, 10, 147","0.85","E, 11, 147","0.85","E, 12, 147","0.85","E, 13, 147","0.84","E, 14, 147","0.84","E, 15, 147","0.84","E, 16, 147","0.83","E, 17, 147","0.83","E, 18, 147","0.82","E, 19, 147","0.82","E, 20, 147","0.81","E, 21, 147","0.81","E, 22, 147","0.80","E, 23, 147","0.80","E, 24, 147","0.80","E, 25, 147","0.79","E, 26, 147","0.79","E, 27, 147"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Not applicable","Units","","","","","","","0.88","E, 4, 147","0.88","E, 5, 147","0.88","E, 6, 147","0.88","E, 7, 147","0.87","E, 8, 147","0.87","E, 9, 147","0.87","E, 10, 147","0.86","E, 11, 147","0.86","E, 12, 147","0.86","E, 13, 147","0.86","E, 14, 147","0.85","E, 15, 147","0.85","E, 16, 147","0.85","E, 17, 147","0.85","E, 18, 147","0.85","E, 19, 147","0.85","E, 20, 147","0.85","E, 21, 147","0.85","E, 22, 147","0.85","E, 23, 147","0.85","E, 24, 147","0.85","E, 25, 147","0.85","E, 26, 147","0.85","E, 27, 147"
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ABSCLRHS","SD","Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 148, 201","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_NAGOYA","SD","Countries that are parties to the Nagoya Protocol","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 148, 203","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ORSPGRFA","SD","Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 148, 202","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_PTYPGRFA","SD","Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_SMTA","SD","Total reported number of Standard Material Transfer Agreements (SMTAs) transfering plant genetic resources for food and agriculture to the country","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 148, 204","","","0.00","NA, 25, 148, 204","","","0.00","NA, 27, 148, 204"
"15","15.a","15.a.1","C200207","Official development assistance and public expenditure on conservation and sustainable use of biodiversity and ecosystems","DC_ODA_BDVL","SD","Total official development assistance for biodiversity, by recipient","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49","NA, 17, 206","1.82","NA, 18, 206","3.37","NA, 19, 206","6.06","NA, 20, 206","0.02","NA, 21, 206","0.15","NA, 22, 206","11.25","NA, 23, 206","4.89","NA, 24, 206","0.74","NA, 25, 206","0.28","NA, 26, 206","",""
"15","15.b","15.b.1","C200207","Official development assistance and public expenditure on conservation and sustainable use of biodiversity and ecosystems","DC_ODA_BDVL","SD","Total official development assistance for biodiversity, by recipient","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49","NA, 17, 206","1.82","NA, 18, 206","3.37","NA, 19, 206","6.06","NA, 20, 206","0.02","NA, 21, 206","0.15","NA, 22, 206","11.25","NA, 23, 206","4.89","NA, 24, 206","0.74","NA, 25, 206","0.28","NA, 26, 206","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRC","SD","Number of victims of intentional homicide per 100,000 population","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41","C, 21, 149, 207","3.37","C, 22, 149, 207","2.72","C, 23, 149, 207","1.60","C, 24, 149, 207","3.20","C, 25, 149, 207","2.72","C, 26, 149, 207","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRCN","+","Number of victims of intentional homicide","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.00","C, 21, 149, 207","21.00","C, 22, 149, 207","17.00","C, 23, 149, 207","10.00","C, 24, 149, 207","20.00","C, 25, 149, 207","17.00","C, 26, 149, 207","",""
"16","16.2","16.2.1","C160201","Proportion of children aged 1-17 years who experienced any physical punishment and/or psychological aggression by caregivers in the past month","VC_VAW_PHYPYV","+","Proportion of children aged 1-14 years who experienced any physical punishment and/or psychological aggression by caregivers in the past month","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","1 to 14 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.30","C, 24, 94","","","","","",""
"16","16.3","16.3.2","C160302","Unsentenced detainees as a proportion of overall prison population","VC_PRS_UNSEC","SD","Unsentenced detainees as a proportion of overall prison population","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.20","C, 16, 150, 208","","","","","","","","","","","","","","","","","","","25.35","C, 26, 150, 209","",""
"16","16.5","16.5.2","C160502","Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months","IC_FRM_BRIB","+","Proportion of firms experiencing at least one bribe payment request","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.78","E, 24","","","","","",""
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIBRD","SD","Proportion of developing countries in the membership of the International Bank for Reconstruction and Development","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","G, 11, 122","","","","","","","","","0.00","G, 16, 127","","","","","","","","","0.53","G, 21, 130","","","","","","","","","0.53","G, 26, 133","0.53","G, 27, 136"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIFC","SD","Proportion of developing countries in the membership of the International Finance Corporation","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","G, 11, 120","","","","","","","","","0.00","G, 16, 125","","","","","","","","","0.55","G, 21, 128","","","","","","","","","0.54","G, 26, 131","0.54","G, 27, 134"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIMF","SD","Proportion of developing countries in the membership of the International Monetary Fund","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","G, 11, 121","","","","","","","","","0.00","G, 16, 126","","","","","","","","","0.55","G, 21, 129","","","","","","","","","0.53","G, 26, 132","0.53","G, 27, 135"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRUNGA","SD","Proportion of developing countries in the membership of the UN General Assembly","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","G, 11, 123","","","","","","","","","0.00","G, 16, 123","","","","","","","","","0.52","G, 21, 123","","","","","","","","","0.52","G, 26, 123","0.52","G, 27, 123"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRWTO","SD","Proportion of developing countries in the membership of the World Trade Organisation","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","G, 11, 124","","","","","","","","","0.00","G, 16, 124","","","","","","","","","0.00","G, 21, 124","","","","","","","","","0.63","G, 26, 124","0.62","G, 27, 137"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIBRD","SD","Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","G, 11, 122","","","","","","","","","0.00","G, 16, 127","","","","","","","","","0.06","G, 21, 130","","","","","","","","","0.06","G, 26, 133","0.06","G, 27, 136"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIFC","SD","Proportion of voting rights of developing countries in the International Finance Corporation","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","G, 11, 120","","","","","","","","","0.00","G, 16, 125","","","","","","","","","0.05","G, 21, 128","","","","","","","","","0.07","G, 26, 131","0.07","G, 27, 134"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIMF","SD","Proportion of voting rights of developing countries in the International Monetary Fund","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","G, 11, 121","","","","","","","","","0.00","G, 16, 126","","","","","","","","","0.02","G, 21, 129","","","","","","","","","0.04","G, 26, 132","0.04","G, 27, 135"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTUNGA","SD","Proportion of voting rights of developing countries in the UN General Assembly","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","G, 11, 123","","","","","","","","","0.00","G, 16, 123","","","","","","","","","0.52","G, 21, 123","","","","","","","","","0.52","G, 26, 123","0.52","G, 27, 123"
"16","16.8","16.8.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTWTO","SD","Proportion of voting rights of developing countries in the World Trade Organisation","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.00","G, 11, 124","","","","","","","","","0.00","G, 16, 124","","","","","","","","","0.00","G, 21, 124","","","","","","","","","0.63","G, 26, 124","0.62","G, 27, 137"
"16","16.9","16.9.1","C160901","Proportion of children under 5 years of age whose births have been registered with a civil authority, by age","SG_REG_BRTH","SD","Proportion of births registered with a civil authority","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.40","C, 24, 94","","","","","",""
"16","16.10","16.10.1","C161001","Number of verified cases of killing, kidnapping, enforced disappearance, arbitrary detention and torture of journalists, associated media personnel, trade unionists and human rights advocates in the previous 12 months","VC_VAW_MTUHRA","+","Number of cases of killings of journalists and associated media personnel","M49_EUR_SE","MNE","Montenegro","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","G, 21, 151, 210","","","","","","","","","0.00","G, 26, 151, 210","",""
