"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1989","FN","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTWTO","SD","Proportion of voting rights of developing countries in the World Trade Organisation","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 128","","","","","","","","","0.67","G, 16, 128","","","","","","","","","0.65","G, 21, 128","","","","","","","","","0.63","G, 26, 128","0.62","G, 27, 144"
"10","10.b","10.b.1","C100b01","Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)","DC_TRF_TOTL","SD","Total assistance for development, by recipient","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","","","175.94","NA, 11, 184","165.62","NA, 12, 184","170.20","NA, 13, 184","214.56","NA, 14, 184","298.75","NA, 15, 184","431.87","NA, 16, 184","730.64","NA, 17, 184","642.09","NA, 18, 184","935.89","NA, 19, 184","1,093.12","NA, 20, 184","2,927.94","NA, 21, 184","1,715.69","NA, 22, 184","1,310.99","NA, 23, 184","1,141.36","NA, 24, 184","1,057.42","NA, 25, 184","1,048.77","NA, 26, 184","",""
"11","11.1","11.1.1","C110101","Proportion of urban population living in slums, informal settlements or inadequate housing","EN_LND_SLUM","+","Proportion of urban population living in slums","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","93.40","M, 1, 146","","","","","","","","","93.40","M, 6, 146","","","","","","","","","93.42","M, 11, 146","","","","","","","","","70.10","M, 16, 146","","","70.10","M, 18, 146","","","70.10","M, 20, 146","","","","","","","","","74.40","M, 25, 146","","","",""
"11","11.1","11.1.1","C110101","Proportion of urban population living in slums, informal settlements or inadequate housing","EN_LND_SLUMN","+","Number of urban population living in slums","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Thousands","","","1,892.73","M, 1, 146","","","","","","","","","2,392.75","M, 6, 146","","","","","","","","","2,876.05","M, 11, 146","","","","","","","","","2,908.16","M, 16, 146","","","3,230.26","M, 18, 146","","","3,556.68","M, 20, 146","","","","","","","","","4,470.70","M, 25, 146","","","",""
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALG","SD","Direct disaster economic loss, average annual loss in relation to global GDP","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.81","E, 27, 63, 185"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALT","+","Direct disaster economic loss, average annual loss","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198.75","E, 27, 63, 185"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_EXVAL","+","Direct disaster economic loss, exposed value","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28,268.60","E, 27, 63"
"11","11.6","11.6.2","C110602","Annual mean levels of fine particulate matter (e.g. PM2.5 and PM10) in cities (population weighted)","EN_ATM_PM25","SD","Annual mean levels of fine particulate matter (PM2.5) in cities (population weighted)","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Micrograms per cubic meter","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.66","E, 23, 147, 186","","","","","","","",""
"11","11.6","11.6.2","C110602","Annual mean levels of fine particulate matter (e.g. PM2.5 and PM10) in cities (population weighted)","EN_ATM_PM25","SD","Annual mean levels of fine particulate matter (PM2.5) in cities (population weighted)","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Urban","Both sexes or no breakdown by sex","","Micrograms per cubic meter","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.59","E, 23, 147, 187","","","","","","","",""
"12","12.2","12.2.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRPC","SD","Material footprint per capita","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","","","1.12","C, 11, 109","1.11","C, 12, 109","1.06","C, 13, 109","1.04","C, 14, 109","1.11","C, 15, 109","1.15","C, 16, 109","1.19","C, 17, 109","1.28","C, 18, 109","1.20","C, 19, 109","1.27","C, 20, 109","1.34","C, 21, 109","","","","","","","","","","","",""
"12","12.2","12.2.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRPG","SD","Material footprint per unit of GDP","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","","","2.25","C, 11, 109","2.29","C, 12, 109","2.23","C, 13, 109","2.21","C, 14, 109","2.49","C, 15, 109","2.56","C, 16, 109","2.62","C, 17, 109","2.78","C, 18, 109","2.61","C, 19, 109","2.72","C, 20, 109","3.06","C, 21, 109","","","","","","","","","","","",""
"12","12.2","12.2.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRTN","SD","Material footprint","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","9,624,000.00","C, 11, 109","9,694,000.00","C, 12, 109","9,412,000.00","C, 13, 109","9,368,000.00","C, 14, 109","10,159,000.00","C, 15, 109","10,650,000.00","C, 16, 109","11,139,000.00","C, 17, 109","12,213,000.00","C, 18, 109","11,554,000.00","C, 19, 109","12,398,000.00","C, 20, 109","13,214,000.00","C, 21, 109","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPC","SD","Domestic material consumption per capita","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","","","1.51","C, 11, 109","1.46","C, 12, 109","1.43","C, 13, 109","1.41","C, 14, 109","1.44","C, 15, 109","1.46","C, 16, 109","1.46","C, 17, 109","1.50","C, 18, 109","1.46","C, 19, 109","1.49","C, 20, 109","1.51","C, 21, 109","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPG","SD","Domestic material consumption per unit of GDP","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","","","3.30","C, 11, 109","3.29","C, 12, 109","3.28","C, 13, 109","3.28","C, 14, 109","3.53","C, 15, 109","3.56","C, 16, 109","3.53","C, 17, 109","3.55","C, 18, 109","3.47","C, 19, 109","3.47","C, 20, 109","3.79","C, 21, 109","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPT","SD","Domestic material consumption","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","12,922,859.00","C, 11, 109","12,729,400.00","C, 12, 109","12,657,711.00","C, 13, 109","12,694,118.00","C, 14, 109","13,184,606.00","C, 15, 109","13,542,766.00","C, 16, 109","13,741,482.00","C, 17, 109","14,295,938.00","C, 18, 109","14,087,947.00","C, 19, 109","14,511,587.00","C, 20, 109","14,962,983.00","C, 21, 109","","","","","","","","","","","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRBASEL","+","Compliance with the Basel Convention on hazardous waste and other chemicals","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.67","C, 26, 148","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRMNTRL","+","Compliance with the Montreal Protocol on hazardous waste and other chemicals","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 26, 149","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRROTDAM","+","Compliance with the Rotterdam Convention on hazardous waste and other chemicals","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","C, 26, 150","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRSTHOLM","+","Compliance with the Stockholm Convention on hazardous waste and other chemicals","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.67","C, 26, 151","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRST","SD","Forest area as a proportion of total land area","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","4.21","NA, 1, 152","","","","","","","","","","","","","","","","","","","3.96","NA, 11, 152","","","","","","","","","3.81","NA, 16, 152","","","","","","","","","3.66","NA, 21, 152","","","","","","","","","3.52","NA, 26, 152","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRSTN","+","Forest area as a proportion of total land area","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","116.00","NA, 1, 152","","","","","","","","","","","","","","","","","","","109.00","NA, 11, 152","","","","","","","","","105.00","NA, 16, 152","","","","","","","","","101.00","NA, 21, 152","","","","","","","","","97.00","NA, 26, 152","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_TOTL","+","Forest area as a proportion of total land area","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,756.00","NA, 26, 152","",""
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_FRHWTR","SD","Proportion of important sites for freshwater biodiversity that are covered by protected areas","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","0.00","C, 11, 153","0.00","C, 12, 153","0.00","C, 13, 153","0.00","C, 14, 153","0.00","C, 15, 153","0.00","C, 16, 153","0.00","C, 17, 153","0.00","C, 18, 153","0.00","C, 19, 153","0.00","C, 20, 153","0.00","C, 21, 153","0.00","C, 22, 153","0.00","C, 23, 153","0.00","C, 24, 153","0.00","C, 25, 153","0.00","C, 26, 153","0.00","C, 27, 153"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_FRHWTR","SD","Proportion of important sites for freshwater biodiversity that are covered by protected areas","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","0.00","C, 11, 153","0.00","C, 12, 153","0.00","C, 13, 153","0.00","C, 14, 153","0.00","C, 15, 153","0.00","C, 16, 153","0.00","C, 17, 153","0.00","C, 18, 153","0.00","C, 19, 153","0.00","C, 20, 153","0.00","C, 21, 153","0.00","C, 22, 153","0.00","C, 23, 153","0.00","C, 24, 153","0.00","C, 25, 153","0.00","C, 26, 153","0.00","C, 27, 153"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_FRHWTR","SD","Proportion of important sites for freshwater biodiversity that are covered by protected areas","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","0.00","C, 11, 153","0.00","C, 12, 153","0.00","C, 13, 153","0.00","C, 14, 153","0.00","C, 15, 153","0.00","C, 16, 153","0.00","C, 17, 153","0.00","C, 18, 153","0.00","C, 19, 153","0.00","C, 20, 153","0.00","C, 21, 153","0.00","C, 22, 153","0.00","C, 23, 153","0.00","C, 24, 153","0.00","C, 25, 153","0.00","C, 26, 153","0.00","C, 27, 153"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","5.42","C, 11, 153","5.42","C, 12, 153","5.42","C, 13, 153","5.42","C, 14, 153","5.42","C, 15, 153","5.42","C, 16, 153","5.42","C, 17, 153","5.42","C, 18, 153","5.42","C, 19, 153","5.42","C, 20, 153","5.42","C, 21, 153","5.42","C, 22, 153","5.42","C, 23, 153","5.42","C, 24, 153","5.42","C, 25, 153","5.42","C, 26, 153","5.42","C, 27, 153"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","5.42","C, 11, 153","5.42","C, 12, 153","5.42","C, 13, 153","5.42","C, 14, 153","5.42","C, 15, 153","5.42","C, 16, 153","5.42","C, 17, 153","5.42","C, 18, 153","5.42","C, 19, 153","5.42","C, 20, 153","5.42","C, 21, 153","5.42","C, 22, 153","5.42","C, 23, 153","5.42","C, 24, 153","5.42","C, 25, 153","5.42","C, 26, 153","5.42","C, 27, 153"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","5.42","C, 11, 153","5.42","C, 12, 153","5.42","C, 13, 153","5.42","C, 14, 153","5.42","C, 15, 153","5.42","C, 16, 153","5.42","C, 17, 153","5.42","C, 18, 153","5.42","C, 19, 153","5.42","C, 20, 153","5.42","C, 21, 153","5.42","C, 22, 153","5.42","C, 23, 153","5.42","C, 24, 153","5.42","C, 25, 153","5.42","C, 26, 153","5.42","C, 27, 153"
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTBIOM","+","Above-ground biomass in forest","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.70","NA, 21, 152","","","","","","","","","9.32","NA, 26, 152","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTBIOPHA","+","Above-ground biomass in forest per hectare","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonnes per hectare","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.04","NA, 21, 152","","","","","","","","","9.32","NA, 26, 152","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTCERT","SD","Proportion of forest area certified under an independently verified certification scheme","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 21, 152, 188","","","","","","","0.00","NA, 25, 152, 188","","","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTPRCT","+","Proportion of forest area within legally established protected areas","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.12","NA, 21, 152","","","","","","","","","4.12","NA, 26, 152","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTPRCTN","+","Forest area within legally established protected areas","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.00","NA, 21, 152","","","","","","","","","4.00","NA, 26, 152","",""
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","13.22","C, 11, 153","13.22","C, 12, 153","13.22","C, 13, 153","13.22","C, 14, 153","13.22","C, 15, 153","13.22","C, 16, 153","13.22","C, 17, 153","13.22","C, 18, 153","13.22","C, 19, 153","13.22","C, 20, 153","13.22","C, 21, 153","13.22","C, 22, 153","13.22","C, 23, 153","13.22","C, 24, 153","13.22","C, 25, 153","13.22","C, 26, 153","13.22","C, 27, 153"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","13.22","C, 11, 153","13.22","C, 12, 153","13.22","C, 13, 153","13.22","C, 14, 153","13.22","C, 15, 153","13.22","C, 16, 153","13.22","C, 17, 153","13.22","C, 18, 153","13.22","C, 19, 153","13.22","C, 20, 153","13.22","C, 21, 153","13.22","C, 22, 153","13.22","C, 23, 153","13.22","C, 24, 153","13.22","C, 25, 153","13.22","C, 26, 153","13.22","C, 27, 153"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","13.22","C, 11, 153","13.22","C, 12, 153","13.22","C, 13, 153","13.22","C, 14, 153","13.22","C, 15, 153","13.22","C, 16, 153","13.22","C, 17, 153","13.22","C, 18, 153","13.22","C, 19, 153","13.22","C, 20, 153","13.22","C, 21, 153","13.22","C, 22, 153","13.22","C, 23, 153","13.22","C, 24, 153","13.22","C, 25, 153","13.22","C, 26, 153","13.22","C, 27, 153"
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCOV","+","Mountain Green Cover Index","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCVI","SD","Mountain Green Cover Index","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_TOTL","+","Mountain Green Cover Index","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","0.76","E, 4, 155","0.76","E, 5, 155","0.76","E, 6, 155","0.76","E, 7, 155","0.76","E, 8, 155","0.76","E, 9, 155","0.76","E, 10, 155","0.75","E, 11, 155","0.75","E, 12, 155","0.75","E, 13, 155","0.75","E, 14, 155","0.75","E, 15, 155","0.74","E, 16, 155","0.74","E, 17, 155","0.74","E, 18, 155","0.74","E, 19, 155","0.74","E, 20, 155","0.73","E, 21, 155","0.73","E, 22, 155","0.73","E, 23, 155","0.73","E, 24, 155","0.73","E, 25, 155","0.73","E, 26, 155","0.72","E, 27, 155"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","","","0.76","E, 4, 155","0.76","E, 5, 155","0.76","E, 6, 155","0.76","E, 7, 155","0.76","E, 8, 155","0.75","E, 9, 155","0.75","E, 10, 155","0.75","E, 11, 155","0.75","E, 12, 155","0.75","E, 13, 155","0.74","E, 14, 155","0.74","E, 15, 155","0.74","E, 16, 155","0.74","E, 17, 155","0.73","E, 18, 155","0.73","E, 19, 155","0.73","E, 20, 155","0.72","E, 21, 155","0.72","E, 22, 155","0.72","E, 23, 155","0.72","E, 24, 155","0.71","E, 25, 155","0.71","E, 26, 155","0.71","E, 27, 155"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Not applicable","Units","","","","","","","","","0.77","E, 4, 155","0.77","E, 5, 155","0.77","E, 6, 155","0.76","E, 7, 155","0.76","E, 8, 155","0.76","E, 9, 155","0.76","E, 10, 155","0.76","E, 11, 155","0.76","E, 12, 155","0.75","E, 13, 155","0.75","E, 14, 155","0.75","E, 15, 155","0.75","E, 16, 155","0.75","E, 17, 155","0.75","E, 18, 155","0.74","E, 19, 155","0.74","E, 20, 155","0.74","E, 21, 155","0.74","E, 22, 155","0.74","E, 23, 155","0.74","E, 24, 155","0.74","E, 25, 155","0.74","E, 26, 155","0.74","E, 27, 155"
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ABSCLRHS","SD","Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 156, 189","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_NAGOYA","SD","Countries that are parties to the Nagoya Protocol","MDG_LAC_CAR","HTI","Haiti","True","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 156, 191","","","","","","","",""
