"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1989","FN","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"12","12.2","12.2.1","C200202","Material footprint, material footprint per capita, and material footprint per GDP","EN_MAT_FTPRTN","SD","Material footprint","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","22,350,000.00","C, 11, 141","22,930,000.00","C, 12, 141","23,640,000.00","C, 13, 141","24,000,000.00","C, 14, 141","24,330,000.00","C, 15, 141","26,150,000.00","C, 16, 141","28,080,000.00","C, 17, 141","25,760,000.00","C, 18, 141","27,750,000.00","C, 19, 141","19,350,000.00","C, 20, 141","19,680,000.00","C, 21, 141","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPC","SD","Domestic material consumption per capita","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","","","8.99","C, 11, 141","9.56","C, 12, 141","9.85","C, 13, 141","9.96","C, 14, 141","10.36","C, 15, 141","9.01","C, 16, 141","9.67","C, 17, 141","8.74","C, 18, 141","9.14","C, 19, 141","8.00","C, 20, 141","6.91","C, 21, 141","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPG","SD","Domestic material consumption per unit of GDP","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","","","2.23","C, 11, 141","2.36","C, 12, 141","2.44","C, 13, 141","2.40","C, 14, 141","2.48","C, 15, 141","2.15","C, 16, 141","2.25","C, 17, 141","2.02","C, 18, 141","2.13","C, 19, 141","1.96","C, 20, 141","1.73","C, 21, 141","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPT","SD","Domestic material consumption","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","23,211,202.00","C, 11, 141","24,908,574.00","C, 12, 141","25,888,996.00","C, 13, 141","26,370,768.00","C, 14, 141","27,615,720.00","C, 15, 141","24,156,504.00","C, 16, 141","26,069,550.00","C, 17, 141","23,669,268.00","C, 18, 141","24,841,964.00","C, 19, 141","21,836,224.00","C, 20, 141","18,945,394.00","C, 21, 141","","","","","","","","","","","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRBASEL","+","Compliance with the Basel Convention on hazardous waste and other chemicals","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.67","C, 26, 182","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRMNTRL","+","Compliance with the Montreal Protocol on hazardous waste and other chemicals","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 26, 183","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRROTDAM","+","Compliance with the Rotterdam Convention on hazardous waste and other chemicals","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.31","C, 26, 184","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRSTHOLM","+","Compliance with the Stockholm Convention on hazardous waste and other chemicals","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.33","C, 26, 185","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_AFFCT","+","Number of persons affected by disaster per 100,000 people","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","27.00","E, 1, 77, 209","29.00","E, 2, 77, 209","30.66","E, 3, 77, 209","19.00","E, 4, 77, 209","68.28","E, 5, 77, 209","367.40","E, 6, 77, 209","3.66","E, 7, 77, 209","3.66","E, 8, 77, 209","147.87","E, 9, 77, 209","3.66","E, 10, 77, 209","7.33","E, 11, 77, 209","2,113.75","E, 12, 77, 209","5,196.63","E, 13, 77, 209","315.50","E, 14, 77, 209","386,625.24","E, 15, 77, 209","31,821.78","E, 16, 77, 209","290.49","E, 17, 77, 209","151,654.95","E, 18, 77, 209","34,407.09","E, 19, 77, 209","93.00","E, 20, 77, 209","8,868.95","E, 21, 77, 209","52.00","E, 22, 77, 209","38,893.68","E, 23, 77, 209","","","","","","","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MISS","+","Missing persons due to disaster","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","35.00","C, 13, 77","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MORT","+","Number of deaths due to disaster","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","5.00","C, 1, 77","","","","","14.00","C, 4, 77","4.00","C, 5, 77","1.00","C, 6, 77","","","","","19.00","C, 9, 77","4.00","C, 10, 77","","","2.00","C, 12, 77","46.00","C, 13, 77","29.00","C, 14, 77","22.00","C, 15, 77","9.00","C, 16, 77","45.00","C, 17, 77","6.00","C, 18, 77","16.00","C, 19, 77","52.00","C, 20, 77","17.00","C, 21, 77","21.00","C, 22, 77","1.00","C, 23, 77","","","","","","","",""
"13","13.1","13.1.2","C200304","Number of countries that adopt and implement national disaster risk reduction strategies in line with the Sendai Framework for Disaster Risk Reduction 2015-2030","SG_DSR_LEGREG","+","Number of countries with legislative and/or regulatory provisions been made for managing disaster risk","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 24, 78, 211","","","","","",""
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_MARIN","SD","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75","NA, 27, 186, 238"
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_MARINT","+","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,860.00","NA, 27, 186, 238"
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_TOTL","+","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246,488.50","NA, 27, 186, 238"
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRST","SD","Forest area as a proportion of total land area","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","31.82","NA, 1, 187","","","","","","","","","","","","","","","","","","","31.48","NA, 11, 187","","","","","","","","","31.32","NA, 16, 187","","","","","","","","","31.13","NA, 21, 187","","","","","","","","","30.95","NA, 26, 187","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_FRSTN","+","Forest area as a proportion of total land area","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","344.60","NA, 1, 187","","","","","","","","","","","","","","","","","","","340.90","NA, 11, 187","","","","","","","","","339.20","NA, 16, 187","","","","","","","","","337.10","NA, 21, 187","","","","","","","","","335.20","NA, 26, 187","",""
"15","15.1","15.1.1","C150101","Forest area as a proportion of total land area","AG_LND_TOTL","+","Forest area as a proportion of total land area","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,083.00","NA, 26, 187","",""
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","21.75","C, 11, 188","21.75","C, 12, 188","21.77","C, 13, 188","21.77","C, 14, 188","21.77","C, 15, 188","22.01","C, 16, 188","22.01","C, 17, 188","22.01","C, 18, 188","22.01","C, 19, 188","22.01","C, 20, 188","22.01","C, 21, 188","22.01","C, 22, 188","22.01","C, 23, 188","22.01","C, 24, 188","22.01","C, 25, 188","22.03","C, 26, 188","22.03","C, 27, 188"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","21.75","C, 11, 188","21.75","C, 12, 188","21.77","C, 13, 188","21.77","C, 14, 188","21.77","C, 15, 188","22.01","C, 16, 188","22.01","C, 17, 188","22.01","C, 18, 188","22.01","C, 19, 188","22.01","C, 20, 188","22.01","C, 21, 188","22.01","C, 22, 188","22.01","C, 23, 188","22.01","C, 24, 188","22.01","C, 25, 188","22.03","C, 26, 188","22.03","C, 27, 188"
"15","15.1","15.1.2","C150102","Proportion of important sites for terrestrial and freshwater biodiversity that are covered by protected areas, by ecosystem type","ER_PTD_TERR","SD","Proportion of important sites for terrestrial biodiversity that are covered by protected areas","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","21.75","C, 11, 188","21.75","C, 12, 188","21.77","C, 13, 188","21.77","C, 14, 188","21.77","C, 15, 188","22.01","C, 16, 188","22.01","C, 17, 188","22.01","C, 18, 188","22.01","C, 19, 188","22.01","C, 20, 188","22.01","C, 21, 188","22.01","C, 22, 188","22.01","C, 23, 188","22.01","C, 24, 188","22.01","C, 25, 188","22.03","C, 26, 188","22.03","C, 27, 188"
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTBIOM","+","Above-ground biomass in forest","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.54","NA, 21, 187","","","","","","","","","78.21","NA, 26, 187","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTBIOPHA","+","Above-ground biomass in forest per hectare","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonnes per hectare","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232.99","NA, 21, 187","","","","","","","","","78.21","NA, 26, 187","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTCERT","SD","Proportion of forest area certified under an independently verified certification scheme","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 21, 187, 239","","","","","","","0.00","NA, 25, 187, 239","","","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTPRCT","+","Proportion of forest area within legally established protected areas","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.38","NA, 21, 187","","","","","","","","","35.38","NA, 26, 187","",""
"15","15.2","15.2.1","C150201","Progress towards sustainable forest management","AG_LND_FRSTPRCTN","+","Forest area within legally established protected areas","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Hectares","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.60","NA, 21, 187","","","","","","","","","118.60","NA, 26, 187","",""
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","23.50","C, 11, 188","23.50","C, 12, 188","23.56","C, 13, 188","23.56","C, 14, 188","23.56","C, 15, 188","23.56","C, 16, 188","23.56","C, 17, 188","23.56","C, 18, 188","23.56","C, 19, 188","23.56","C, 20, 188","23.56","C, 21, 188","23.56","C, 22, 188","23.56","C, 23, 188","23.56","C, 24, 188","23.56","C, 25, 188","23.61","C, 26, 188","23.61","C, 27, 188"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","23.50","C, 11, 188","23.50","C, 12, 188","23.56","C, 13, 188","23.56","C, 14, 188","23.56","C, 15, 188","23.56","C, 16, 188","23.56","C, 17, 188","23.56","C, 18, 188","23.56","C, 19, 188","23.56","C, 20, 188","23.56","C, 21, 188","23.56","C, 22, 188","23.56","C, 23, 188","23.56","C, 24, 188","23.56","C, 25, 188","23.61","C, 26, 188","23.61","C, 27, 188"
"15","15.4","15.4.1","C150401","Coverage by protected areas of important sites for mountain biodiversity","ER_PTD_MTN","SD","Coverage by protected areas of important sites for mountain biodiversity","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","23.50","C, 11, 188","23.50","C, 12, 188","23.56","C, 13, 188","23.56","C, 14, 188","23.56","C, 15, 188","23.56","C, 16, 188","23.56","C, 17, 188","23.56","C, 18, 188","23.56","C, 19, 188","23.56","C, 20, 188","23.56","C, 21, 188","23.56","C, 22, 188","23.56","C, 23, 188","23.56","C, 24, 188","23.56","C, 25, 188","23.61","C, 26, 188","23.61","C, 27, 188"
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCOV","+","Mountain Green Cover Index","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_GRNCVI","SD","Mountain Green Cover Index","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.4","15.4.2","C150402","Mountain Green Cover Index","ER_MTN_TOTL","+","Mountain Green Cover Index","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","0.76","E, 4, 190","0.76","E, 5, 190","0.76","E, 6, 190","0.76","E, 7, 190","0.76","E, 8, 190","0.76","E, 9, 190","0.76","E, 10, 190","0.75","E, 11, 190","0.75","E, 12, 190","0.75","E, 13, 190","0.75","E, 14, 190","0.75","E, 15, 190","0.74","E, 16, 190","0.74","E, 17, 190","0.74","E, 18, 190","0.74","E, 19, 190","0.74","E, 20, 190","0.74","E, 21, 190","0.73","E, 22, 190","0.73","E, 23, 190","0.73","E, 24, 190","0.73","E, 25, 190","0.73","E, 26, 190","0.73","E, 27, 190"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Not applicable","Units","","","","","","","","","0.75","E, 4, 190","0.75","E, 5, 190","0.75","E, 6, 190","0.75","E, 7, 190","0.75","E, 8, 190","0.75","E, 9, 190","0.75","E, 10, 190","0.75","E, 11, 190","0.74","E, 12, 190","0.74","E, 13, 190","0.74","E, 14, 190","0.74","E, 15, 190","0.74","E, 16, 190","0.73","E, 17, 190","0.73","E, 18, 190","0.73","E, 19, 190","0.73","E, 20, 190","0.72","E, 21, 190","0.72","E, 22, 190","0.72","E, 23, 190","0.71","E, 24, 190","0.71","E, 25, 190","0.70","E, 26, 190","0.70","E, 27, 190"
"15","15.5","15.5.1","C150501","Red List Index","ER_RSK_LST","SD","Red List Index","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Not applicable","Units","","","","","","","","","0.77","E, 4, 190","0.77","E, 5, 190","0.77","E, 6, 190","0.77","E, 7, 190","0.77","E, 8, 190","0.76","E, 9, 190","0.76","E, 10, 190","0.76","E, 11, 190","0.76","E, 12, 190","0.76","E, 13, 190","0.76","E, 14, 190","0.75","E, 15, 190","0.75","E, 16, 190","0.75","E, 17, 190","0.75","E, 18, 190","0.75","E, 19, 190","0.75","E, 20, 190","0.75","E, 21, 190","0.75","E, 22, 190","0.75","E, 23, 190","0.74","E, 24, 190","0.74","E, 25, 190","0.74","E, 26, 190","0.74","E, 27, 190"
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ABSCLRHS","SD","Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 191, 240","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_NAGOYA","SD","Countries that are parties to the Nagoya Protocol","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 191, 242","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_ORSPGRFA","SD","Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","NA, 23, 191, 241","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_PTYPGRFA","SD","Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA)","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15","15.6","15.6.1","C150601","Number of countries that have adopted legislative, administrative and policy frameworks to ensure fair and equitable sharing of benefits","ER_CBD_SMTA","SD","Total reported number of Standard Material Transfer Agreements (SMTAs) transfering plant genetic resources for food and agriculture to the country","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.00","NA, 23, 191, 243","","","41.00","NA, 25, 191, 243","","","46.00","NA, 27, 191, 243"
"15","15.a","15.a.1","C200207","Official development assistance and public expenditure on conservation and sustainable use of biodiversity and ecosystems","DC_ODA_BDVL","SD","Total official development assistance for biodiversity, by recipient","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.86","NA, 14, 245","0.40","NA, 15, 245","0.03","NA, 16, 245","0.21","NA, 17, 245","33.12","NA, 18, 245","5.98","NA, 19, 245","0.33","NA, 20, 245","1.62","NA, 21, 245","3.21","NA, 22, 245","0.36","NA, 23, 245","34.26","NA, 24, 245","0.97","NA, 25, 245","1.37","NA, 26, 245","",""
"15","15.b","15.b.1","C200207","Official development assistance and public expenditure on conservation and sustainable use of biodiversity and ecosystems","DC_ODA_BDVL","SD","Total official development assistance for biodiversity, by recipient","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.86","NA, 14, 245","0.40","NA, 15, 245","0.03","NA, 16, 245","0.21","NA, 17, 245","33.12","NA, 18, 245","5.98","NA, 19, 245","0.33","NA, 20, 245","1.62","NA, 21, 245","3.21","NA, 22, 245","0.36","NA, 23, 245","34.26","NA, 24, 245","0.97","NA, 25, 245","1.37","NA, 26, 245","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRC","SD","Number of victims of intentional homicide per 100,000 population","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.79","C, 21, 192, 246","41.16","C, 22, 192, 246","39.78","C, 23, 192, 246","43.27","C, 24, 192, 246","36.11","C, 25, 192, 246","43.21","C, 26, 192, 246","",""
"16","16.1","16.1.1","C160101","Number of victims of intentional homicide per 100,000 population, by sex and age","VC_IHR_PSRCN","+","Number of victims of intentional homicide","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,447.00","C, 21, 192, 246","1,133.00","C, 22, 192, 246","1,099.00","C, 23, 192, 246","1,200.00","C, 24, 192, 246","1,005.00","C, 25, 192, 246","1,207.00","C, 26, 192, 246","",""
"16","16.2","16.2.1","C160201","Proportion of children aged 1-17 years who experienced any physical punishment and/or psychological aggression by caregivers in the past month","VC_VAW_PHYPYV","+","Proportion of children aged 1-14 years who experienced any physical punishment and/or psychological aggression by caregivers in the past month","MDG_LAC_CAR","JAM","Jamaica","","","True","Annual","Not available","1 to 14 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.50","C, 22, 126, 247","","","","","","","","","",""
