"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_FTLINJUR","SD","Frequency rates of fatal occupational injuries among employees","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Female","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","0.00","11, 99, 156","0.00","12, 99, 156","0.00","13, 99, 156","0.00","14, 99, 156","0.00","15, 99, 156","0.00","16, 99, 156","0.00","17, 99, 156","0.00","18, 99, 156","0.00","19, 99, 156","","","","","","","","","","","","","","","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_FTLINJUR","SD","Frequency rates of fatal occupational injuries among employees","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Male","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","0.00","11, 99, 156","0.00","12, 99, 156","0.00","13, 99, 156","0.00","14, 99, 156","0.00","15, 99, 156","0.00","16, 99, 156","0.00","17, 99, 156","0.00","18, 99, 156","0.01","19, 99, 156","","","","","","","","","","","","","","","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_INJUR","SD","Frequency rates of non-fatal occupational injuries among employees","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Male","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","0.32","11, 99, 156","0.71","12, 99, 156","0.35","13, 99, 156","0.24","14, 99, 156","1.02","15, 99, 156","0.35","16, 99, 156","0.64","17, 99, 156","0.58","18, 99, 156","0.95","19, 99, 156","","","","","","","","","","","","","","","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_INJUR","SD","Frequency rates of non-fatal occupational injuries among employees","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Female","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","0.28","11, 99, 156","0.28","12, 99, 156","0.23","13, 99, 156","0.06","14, 99, 156","0.22","15, 99, 156","0.19","16, 99, 156","0.18","17, 99, 156","0.29","18, 99, 156","0.62","19, 99, 156","","","","","","","","","","","","","","","",""
"8","8.8","8.8.1","C080801","Frequency rates of fatal and non-fatal occupational injuries, by sex and migrant status","SL_EMP_INJUR","SD","Frequency rates of non-fatal occupational injuries among employees","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 employees","Units","","","","","","","","","","","","","","","","","","","","","0.00","11, 99, 156","0.00","12, 99, 156","0.00","13, 99, 156","0.00","14, 99, 156","0.00","15, 99, 156","0.00","16, 99, 156","0.00","17, 99, 156","0.00","18, 99, 156","0.01","19, 99, 156","","","","","","","","","","","","","","","",""
"8","8.10","8.10.1","C081001","(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults","FB_ATM_TOTL","SD","Number of automated teller machines (ATMs) per 100,000 adults","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.77","C, 15, 100","20.58","C, 16, 100","21.70","C, 17, 100","25.36","C, 18, 100","25.21","C, 19, 100","23.80","C, 20, 100","26.14","C, 21, 100","26.00","C, 22, 100","19.69","C, 23, 100","31.81","C, 24, 100","31.63","C, 25, 100","33.89","C, 26, 100","",""
"8","8.10","8.10.1","C081001","(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults","FB_CBK_BRCH","SD","Number of commercial bank branches per 100,000 adults","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.29","C, 20, 100","21.16","C, 21, 100","21.05","C, 22, 100","20.93","C, 23, 100","20.80","C, 24, 100","20.68","C, 25, 100","20.58","C, 26, 100","",""
"8","8.a","8.a.1","C080a01","Aid for Trade commitments and disbursements","DC_TOF_TRDCML","SD","Total official flows commitments for Aid for Trade, by recipient","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76","NA, 16","10.03","NA, 17","7.76","NA, 18","1.04","NA, 19","1.46","NA, 20","0.27","NA, 21","0.32","NA, 22","18.21","NA, 23","2.63","NA, 24","4.29","NA, 25","0.49","NA, 26","",""
"8","8.a","8.a.1","C080a01","Aid for Trade commitments and disbursements","DC_TOF_TRDDBML","SD","Total official flows disbursed for Aid for Trade, by recipient","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50","NA, 17, 157","8.28","NA, 18, 157","14.09","NA, 19, 157","10.18","NA, 20, 157","3.62","NA, 21, 157","7.08","NA, 22, 157","1.34","NA, 23, 157","2.02","NA, 24, 157","0.90","NA, 25, 157","1.80","NA, 26, 157","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_FRGHTKM","SD","Freight volume (tonne kilometres), by road transport","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonne kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296.00","M, 26","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_PSSGRKM","SD","Passenger volume (passenger kilometres), by road transport","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,240.00","M, 26","",""
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANF","SD","Manufacturing value added share in GDP at constant 2010 United States dollars","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","7.27","M, 11, 101","6.86","M, 12, 101","6.27","M, 13, 101","6.28","M, 14, 101","5.87","M, 15, 101","6.15","M, 16, 101","5.69","M, 17, 101","5.43","M, 18, 101","5.22","M, 19, 101","4.90","M, 20, 101","4.82","M, 21, 101","5.08","M, 22, 101","4.80","M, 23, 101","4.55","M, 24, 101","4.81","M, 25, 101","4.68","M, 26, 101","4.54","M, 27, 101"
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANFPC","SD","Manufacturing value added per capita at constant 2010 United States dollars","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","345.23","M, 11, 101","330.85","M, 12, 101","321.38","M, 13, 101","345.96","M, 14, 101","335.93","M, 15, 101","359.93","M, 16, 101","358.12","M, 17, 101","336.10","M, 18, 101","344.54","M, 19, 101","316.27","M, 20, 101","300.52","M, 21, 101","315.24","M, 22, 101","301.64","M, 23, 101","291.23","M, 24, 101","309.50","M, 25, 101","302.97","M, 26, 101","298.07","M, 27, 101"
"9","9.5","9.5.1","C090501","Research and development expenditure as a proportion of GDP","GB_XPD_RSDV","SD","Research and development (R&D) expenditure as a proportion of GDP","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","0.04","C","0.12","C","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","9.a","9.a.1","C090a01","Total official international support (official development assistance plus other official flows) to infrastructure","DC_TOF_INFRAL","SD","Total official flows for infrastructure, by recipient","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","1.91","NA, 13, 148","0.41","NA, 14, 148","0.94","NA, 15, 148","2.01","NA, 16, 148","1.53","NA, 17, 148","0.12","NA, 18, 148","0.60","NA, 19, 148","0.94","NA, 20, 148","0.93","NA, 21, 148","1.16","NA, 22, 148","1.05","NA, 23, 148","0.83","NA, 24, 148","0.47","NA, 25, 148","1.10","NA, 26, 148","",""
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_2GNTWK","SD","Proportion of population covered by at least a 2G mobile network","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","55.00","12","75.00","13","95.00","14","100.00","15","100.00","16","100.00","17","100.00","18, 104","100.00","19, 104","100.00","20, 104","100.00","21, 103","100.00","22, 103","100.00","23, 103","100.00","24, 103","100.00","25, 103","100.00","26, 103","",""
"9","9.c","9.c.1","C090c01","Proportion of population covered by a mobile network, by technology","IT_MOB_3GNTWK","SD","Proportion of population covered by at least a 3G mobile network","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00","15, 103","0.00","16, 103","0.00","17, 103","100.00","18, 103","100.00","19, 103","","","","","0.00","22, 103","0.00","23, 103","0.00","24, 103","100.00","25, 103","100.00","26, 103","",""
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIBRD","SD","Proportion of developing countries in the membership of the International Bank for Reconstruction and Development","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.55","G, 11, 106","","","","","","","","","0.54","G, 16, 110","","","","","","","","","0.53","G, 21, 112","","","","","","","","","0.53","G, 26, 114","0.53","G, 27, 116"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRIMF","SD","Proportion of developing countries in the membership of the International Monetary Fund","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.56","G, 11, 105","","","","","","","","","0.55","G, 16, 109","","","","","","","","","0.55","G, 21, 111","","","","","","","","","0.53","G, 26, 113","0.53","G, 27, 115"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRUNGA","SD","Proportion of developing countries in the membership of the UN General Assembly","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 107","","","","","","","","","0.52","G, 16, 107","","","","","","","","","0.52","G, 21, 107","","","","","","","","","0.52","G, 26, 107","0.52","G, 27, 107"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_MBRWTO","SD","Proportion of developing countries in the membership of the World Trade Organisation","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 108","","","","","","","","","0.67","G, 16, 108","","","","","","","","","0.65","G, 21, 108","","","","","","","","","0.63","G, 26, 108","0.62","G, 27, 117"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIBRD","SD","Proportion of voting rights of developing countries in the International Bank for Reconstruction and Development","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.03","G, 11, 106","","","","","","","","","0.03","G, 16, 110","","","","","","","","","0.03","G, 21, 112","","","","","","","","","0.04","G, 26, 114","0.04","G, 27, 116"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTIMF","SD","Proportion of voting rights of developing countries in the International Monetary Fund","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.02","G, 11, 105","","","","","","","","","0.02","G, 16, 109","","","","","","","","","0.02","G, 21, 111","","","","","","","","","0.03","G, 26, 113","0.03","G, 27, 115"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTUNGA","SD","Proportion of voting rights of developing countries in the UN General Assembly","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.53","G, 11, 107","","","","","","","","","0.52","G, 16, 107","","","","","","","","","0.52","G, 21, 107","","","","","","","","","0.52","G, 26, 107","0.52","G, 27, 107"
"10","10.6","10.6.1","C200205","Proportion of members and voting rights of developing countries in international organizations","SG_INT_VRTWTO","SD","Proportion of voting rights of developing countries in the World Trade Organisation","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.71","G, 11, 108","","","","","","","","","0.67","G, 16, 108","","","","","","","","","0.65","G, 21, 108","","","","","","","","","0.63","G, 26, 108","0.62","G, 27, 117"
"10","10.b","10.b.1","C100b01","Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)","DC_TRF_TOTL","SD","Total assistance for development, by recipient","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Billions","","","","","","","","","","","","","","","","","","","","","4.84","NA, 11, 159","-2.97","NA, 12, 159","-10.97","NA, 13, 159","-11.73","NA, 14, 159","30.26","NA, 15, 159","-8.98","NA, 16, 159","16.44","NA, 17, 159","499.80","NA, 18, 159","215.10","NA, 19, 159","53.66","NA, 20, 159","57.93","NA, 21, 159","-9.25","NA, 22, 159","91.44","NA, 23, 159","-122.71","NA, 24, 159","-190.07","NA, 25, 159","8.12","NA, 26, 159","",""
"11","11.5","11.5.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_AFFCT","+","Number of persons affected by disaster per 100,000 people","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","3.54","E, 2, 55, 144","33.88","E, 3, 55, 144","","","","","","","","","","","106.28","E, 9, 55, 144","106.28","E, 10, 55, 144","","","","","2,359.35","E, 13, 55, 144","14.17","E, 14, 55, 144","2,926.73","E, 15, 55, 144","3,062.35","E, 16, 55, 144","71.85","E, 17, 55, 144","123.99","E, 18, 55, 144","234.82","E, 19, 55, 144","3.54","E, 20, 55, 144","5,667.78","E, 21, 55, 144","1,640.27","E, 22, 55, 144","4.00","E, 23, 55, 144","2,386.27","E, 24, 55, 144","26.80","E, 25, 55, 144","","","",""
"11","11.5","11.5.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MISS","+","Missing persons due to disaster","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","7.00","C, 13, 55","","","","","","","","","","","","","","","","","","","","","3.00","C, 24, 55","","","","","",""
"11","11.5","11.5.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MORT","+","Number of deaths due to disaster","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","3.00","C, 3, 55","","","","","","","","","","","","","5.00","C, 10, 55","","","","","8.00","C, 13, 55","","","","","2.00","C, 16, 55","","","","","1.00","C, 19, 55","","","","","","","","","9.00","C, 24, 55","","","","","",""
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALG","SD","Direct disaster economic loss, average annual loss in relation to global GDP","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.58","E, 27, 55, 160"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_AALT","+","Direct disaster economic loss, average annual loss","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.49","E, 27, 55, 160"
"11","11.5","11.5.2","C110502","Direct economic loss in relation to global GDP, damage to critical infrastructure and number of disruptions to basic services, attributed to disasters","VC_DSR_EXVAL","+","Direct disaster economic loss, exposed value","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","USD","Millions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,645.41","E, 27, 55"
"11","11.6","11.6.2","C110602","Annual mean levels of fine particulate matter (e.g. PM2.5 and PM10) in cities (population weighted)","EN_ATM_PM25","SD","Annual mean levels of fine particulate matter (PM2.5) in cities (population weighted)","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Micrograms per cubic meter","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.00","E, 23, 118, 161","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPC","SD","Domestic material consumption per capita","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","6.62","C, 11, 96","7.91","C, 12, 96","7.47","C, 13, 96","7.81","C, 14, 96","8.35","C, 15, 96","7.49","C, 16, 96","7.79","C, 17, 96","9.01","C, 18, 96","8.72","C, 19, 96","8.70","C, 20, 96","8.70","C, 21, 96","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPG","SD","Domestic material consumption per unit of GDP","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms","Units","","","","","","","","","","","","","","","","","","","","","1.61","C, 11, 96","1.90","C, 12, 96","1.68","C, 13, 96","1.64","C, 14, 96","1.69","C, 15, 96","1.48","C, 16, 96","1.43","C, 17, 96","1.60","C, 18, 96","1.53","C, 19, 96","1.56","C, 20, 96","1.61","C, 21, 96","","","","","","","","","","","",""
"12","12.2","12.2.2","C200203","Domestic material consumption, domestic material consumption per capita, and domestic material consumption per GDP","EN_MAT_DOMCMPT","SD","Domestic material consumption","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","714,767.25","C, 11, 96","854,027.06","C, 12, 96","806,827.25","C, 13, 96","843,713.81","C, 14, 96","910,087.62","C, 15, 96","816,942.81","C, 16, 96","849,475.44","C, 17, 96","982,508.25","C, 18, 96","949,995.06","C, 19, 96","948,578.81","C, 20, 96","948,036.31","C, 21, 96","","","","","","","","","","","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRBASEL","+","Compliance with the Basel Convention on hazardous waste and other chemicals","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.67","C, 26, 119","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRMNTRL","+","Compliance with the Montreal Protocol on hazardous waste and other chemicals","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.00","C, 26, 120","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRROTDAM","+","Compliance with the Rotterdam Convention on hazardous waste and other chemicals","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.80","C, 26, 121","",""
"12","12.4","12.4.1","C120401","Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement","SG_HAZ_CMRSTHOLM","+","Compliance with the Stockholm Convention on hazardous waste and other chemicals","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.33","C, 26, 122","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_AFFCT","+","Number of persons affected by disaster per 100,000 people","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","3.54","E, 2, 55, 144","33.88","E, 3, 55, 144","","","","","","","","","","","106.28","E, 9, 55, 144","106.28","E, 10, 55, 144","","","","","2,359.35","E, 13, 55, 144","14.17","E, 14, 55, 144","2,926.73","E, 15, 55, 144","3,062.35","E, 16, 55, 144","71.85","E, 17, 55, 144","123.99","E, 18, 55, 144","234.82","E, 19, 55, 144","3.54","E, 20, 55, 144","5,667.78","E, 21, 55, 144","1,640.27","E, 22, 55, 144","4.00","E, 23, 55, 144","2,386.27","E, 24, 55, 144","26.80","E, 25, 55, 144","","","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MISS","+","Missing persons due to disaster","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","7.00","C, 13, 55","","","","","","","","","","","","","","","","","","","","","3.00","C, 24, 55","","","","","",""
"13","13.1","13.1.1","C200303","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","VC_DSR_MORT","+","Number of deaths due to disaster","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","3.00","C, 3, 55","","","","","","","","","","","","","5.00","C, 10, 55","","","","","8.00","C, 13, 55","","","","","2.00","C, 16, 55","","","","","1.00","C, 19, 55","","","","","","","","","9.00","C, 24, 55","","","","","",""
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_MARIN","SD","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.22","NA, 27, 123, 162"
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_MARINT","+","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.00","NA, 27, 123, 162"
"14","14.5","14.5.1","C140501","Coverage of protected areas in relation to marine areas","ER_MRN_TOTL","+","Coverage of protected areas in relation to marine areas","MDG_LAC_CAR","VCT","Saint Vincent and the Grenadines","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Square kilometers","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,510.90","NA, 27, 123, 162"
